## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\labelcats-pilot\102017_pilot11-[73cb5357-3419-4db1-9e8d-02e774849bef]\102017_pilot11-eye_data.idf
## Date:	20.10.2017 15:50:59
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6949                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	102017_pilot11                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(96;54)
## Calibration Point 1:	Position(1824;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
6736606755	SMP	1	1284.52	954.40	0.00	0.00	15.92	15.92	3.46	0.00	0.00	0.00	1281.14	957.70	1287.55	957.81	0.00	0.00	0.00	0.00	1029.09	505.12	0.00	0.00	0	1	0	1	-1	-1	13.65	-45.76	727.84	0.00	0.00	0.00	-0.03	0.22	-0.98	0.00	0.00	0.00	0	 -1	
6736640099	SMP	1	1286.52	956.43	0.00	0.00	15.70	15.70	3.46	0.00	0.00	0.00	1283.28	959.78	1289.59	959.86	0.00	0.00	0.00	0.00	1033.27	504.18	0.00	0.00	0	1	0	1	-1	-1	13.18	-46.27	728.26	0.00	0.00	0.00	-0.02	0.22	-0.97	0.00	0.00	0.00	0	 -1	
6736673432	SMP	1	1288.01	957.67	0.00	0.00	15.64	15.64	3.45	0.00	0.00	0.00	1284.88	961.10	1291.19	961.15	0.00	0.00	0.00	0.00	1039.11	501.54	0.00	0.00	0	1	0	1	-1	-1	12.81	-46.58	728.42	0.00	0.00	0.00	-0.02	0.23	-0.97	0.00	0.00	0.00	0	 -1	
6736706760	SMP	1	1288.68	958.49	0.00	0.00	15.71	15.71	3.45	0.00	0.00	0.00	1285.62	961.80	1291.94	961.82	0.00	0.00	0.00	0.00	1045.59	503.21	0.00	0.00	0	1	0	1	-1	-1	12.64	-46.73	728.39	0.00	0.00	0.00	-0.01	0.22	-0.98	0.00	0.00	0.00	0	 -1	
6736740099	SMP	1	1288.63	959.38	0.00	0.00	16.03	16.03	3.46	0.00	0.00	0.00	1285.47	962.63	1291.87	962.67	0.00	0.00	0.00	0.00	1048.57	505.85	0.00	0.00	0	1	0	1	-1	-1	12.65	-46.90	727.90	0.00	0.00	0.00	-0.01	0.22	-0.98	0.00	0.00	0.00	0	 -1	
6736773513	SMP	1	0.00	0.00	1092.25	947.14	0.00	0.00	0.00	13.98	13.98	2.95	0.00	0.00	0.00	0.00	1091.03	952.07	1097.36	952.18	0.00	0.00	1095.17	451.19	0	0	1	1	-1	-1	0.00	0.00	0.00	56.68	-43.80	717.03	0.00	0.00	0.00	0.02	0.29	-0.96	0	 -1	
6736806813	SMP	1	1285.61	954.77	1090.88	942.84	15.98	15.98	3.47	14.48	14.48	2.98	1282.60	961.24	1288.55	961.29	1089.92	950.12	1096.20	949.94	1050.69	41.65	1100.76	103.08	0	1	1	2	-1	-1	13.45	-46.85	732.23	57.13	-43.47	719.49	-0.02	0.37	-0.93	0.03	0.39	-0.92	0	 -1	
6736840082	SMP	1	0.00	0.00	1089.63	941.24	0.00	0.00	0.00	14.37	14.37	3.01	0.00	0.00	0.00	0.00	1088.28	949.26	1094.53	949.14	0.00	0.00	1092.64	-1.36	0	0	1	1	-1	-1	0.00	0.00	0.00	57.69	-43.42	721.72	0.00	0.00	0.00	0.01	0.42	-0.91	0	 -1	
6736873423	SMP	1	1282.51	951.49	1087.39	940.08	15.59	15.59	3.46	14.42	14.42	3.03	1279.52	958.37	1285.54	958.66	1086.15	948.01	1092.51	947.82	1054.95	-20.90	1096.18	8.81	0	1	1	2	-1	-1	14.18	-46.29	733.38	58.11	-43.09	721.07	-0.02	0.39	-0.92	0.02	0.42	-0.91	0	 -1	
6736906761	SMP	1	0.00	0.00	1084.84	937.99	0.00	0.00	0.00	14.36	14.36	3.05	0.00	0.00	0.00	0.00	1083.66	945.97	1090.01	945.86	0.00	0.00	1097.32	0.10	0	0	1	1	-1	-1	0.00	0.00	0.00	58.77	-42.69	722.17	0.00	0.00	0.00	0.02	0.42	-0.91	0	 -1	
6736940064	SMP	1	0.00	0.00	1081.59	935.88	0.00	0.00	0.00	14.54	14.54	3.07	0.00	0.00	0.00	0.00	1080.43	943.75	1086.75	943.67	0.00	0.00	1097.53	1.30	0	0	1	1	-1	-1	0.00	0.00	0.00	59.62	-42.26	723.41	0.00	0.00	0.00	0.02	0.42	-0.91	0	 -1	
6736973381	SMP	1	1274.27	943.41	1078.67	933.32	15.72	15.72	3.46	14.57	14.57	3.09	1270.83	950.87	1276.90	950.95	1077.19	941.42	1083.37	941.32	0.00	0.00	1085.99	-11.82	0	1	1	2	-1	-1	16.21	-44.57	734.27	60.62	-41.89	726.28	-0.04	0.41	-0.91	0.00	0.43	-0.90	0	 -1	
6737006718	SMP	1	1271.30	941.36	1075.73	930.97	15.58	15.58	3.46	14.62	14.62	3.11	1267.43	948.94	1273.49	948.99	1073.94	939.26	1079.96	939.36	0.00	0.00	1052.08	-52.09	0	1	1	2	-1	-1	17.05	-44.22	736.01	61.76	-41.67	730.77	-0.06	0.42	-0.91	-0.02	0.44	-0.90	0	 -1	
6737040055	SMP	1	1267.58	939.89	1072.31	929.42	15.31	15.31	3.45	14.47	14.47	3.13	1263.86	947.48	1269.96	947.53	1070.25	937.56	1076.41	937.63	0.00	0.00	1027.19	-46.06	0	1	1	2	-1	-1	17.89	-43.91	736.47	62.55	-41.24	730.21	-0.05	0.42	-0.91	-0.03	0.44	-0.90	0	 -1	
6737073383	SMP	1	1264.38	938.42	1069.06	927.48	15.36	15.36	3.44	14.57	14.57	3.14	1260.66	946.08	1266.73	946.09	1067.08	935.71	1073.13	935.83	0.00	0.00	1020.85	-70.07	0	1	1	2	-1	-1	18.68	-43.68	738.14	63.58	-41.00	733.49	-0.06	0.42	-0.91	-0.03	0.44	-0.90	0	 -1	
6737106728	SMP	1	1261.81	936.86	1066.47	925.80	15.04	15.04	3.42	14.39	14.39	3.15	1258.01	944.58	1264.08	944.57	1064.34	934.08	1070.57	934.07	0.00	0.00	1005.70	-71.98	0	1	1	2	-1	-1	19.32	-43.38	739.06	64.05	-40.51	731.72	-0.06	0.42	-0.91	-0.03	0.44	-0.90	0	 -1	
6737140054	SMP	1	1259.52	935.58	1064.35	924.27	15.15	15.15	3.41	14.35	14.35	3.15	1255.82	943.12	1261.84	943.19	1062.31	932.54	1068.53	932.59	0.00	0.00	1006.38	-77.59	0	1	1	2	-1	-1	19.89	-43.15	740.80	64.59	-40.20	732.49	-0.06	0.41	-0.91	-0.03	0.44	-0.90	0	 -1	
6737173424	SMP	1	1257.77	934.61	1062.50	923.48	15.13	15.13	3.41	14.35	14.35	3.16	1253.87	942.21	1259.89	942.20	1060.53	931.65	1066.67	931.78	0.00	0.00	1005.55	-79.60	0	1	1	2	-1	-1	20.37	-42.98	741.77	65.14	-40.09	733.97	-0.07	0.42	-0.91	-0.03	0.44	-0.90	0	 -1	
6737206712	SMP	1	1255.75	934.05	1060.81	923.37	15.02	15.02	3.39	14.18	14.18	3.15	1251.96	941.71	1258.05	941.64	1058.70	931.58	1064.90	931.76	0.00	0.00	997.02	-87.14	0	1	1	2	-1	-1	20.81	-42.85	741.67	65.57	-40.08	734.06	-0.06	0.42	-0.91	-0.03	0.44	-0.90	0	 -1	
6737240049	SMP	1	1253.64	934.01	1058.80	923.79	15.11	15.11	3.39	14.43	14.43	3.16	1249.93	941.50	1255.94	941.52	1056.85	932.01	1062.92	932.06	0.00	0.00	998.12	-89.71	0	1	1	2	-1	-1	21.34	-42.89	743.13	66.18	-40.27	735.88	-0.06	0.41	-0.91	-0.03	0.44	-0.90	0	 -1	
6737273370	SMP	1	1251.47	933.90	1056.89	924.18	14.98	14.98	3.38	14.39	14.39	3.17	1247.79	941.52	1253.81	941.53	1054.91	932.38	1061.08	932.52	0.00	0.00	997.34	-93.17	0	1	1	2	-1	-1	21.86	-42.94	743.80	66.58	-40.34	735.52	-0.06	0.42	-0.91	-0.03	0.44	-0.90	0	 -1	
6737306717	SMP	1	1250.26	934.61	1055.95	924.96	15.28	15.28	3.39	14.29	14.29	3.17	1246.18	941.91	1252.15	941.97	1053.55	933.00	1059.41	933.08	0.00	0.00	976.30	-94.08	0	1	1	2	-1	-1	22.28	-43.10	744.90	67.35	-40.73	740.07	-0.08	0.40	-0.91	-0.05	0.43	-0.90	0	 -1	
6737340012	SMP	1	1248.88	934.97	1054.74	925.71	15.15	15.15	3.39	14.29	14.29	3.17	1244.72	942.29	1250.76	942.24	1052.39	933.40	1058.32	933.36	0.00	0.00	970.96	-85.57	0	1	1	2	-1	-1	22.62	-43.18	745.00	67.70	-40.86	741.01	-0.08	0.40	-0.91	-0.05	0.42	-0.91	0	 -1	
6737373340	SMP	1	1247.89	934.99	1053.77	925.89	15.04	15.04	3.39	14.43	14.43	3.19	1243.78	942.47	1249.82	942.43	1051.60	933.72	1057.46	933.73	0.00	0.00	972.23	-88.03	0	1	1	2	-1	-1	22.86	-43.25	745.43	68.17	-41.11	744.03	-0.08	0.41	-0.91	-0.04	0.43	-0.90	0	 -1	
6737406690	SMP	1	1247.31	935.39	1053.50	926.06	15.26	15.26	3.39	14.70	14.70	3.20	1243.19	942.60	1249.17	942.62	1051.10	933.69	1057.12	933.90	941.90	-82.46	960.09	-82.03	0	1	1	2	-1	-1	23.02	-43.33	746.15	68.12	-41.04	742.44	-0.08	0.40	-0.91	-0.05	0.42	-0.91	0	 -1	
6737440005	SMP	1	1246.83	935.05	1053.04	925.46	15.28	15.28	3.40	14.79	14.79	3.22	1242.81	942.28	1248.81	942.26	1050.79	933.17	1056.81	933.17	944.08	-91.93	962.63	-76.71	0	1	1	2	-1	-1	23.11	-43.25	746.22	68.26	-40.93	743.14	-0.08	0.40	-0.91	-0.04	0.42	-0.91	0	 -1	
6737473339	SMP	1	1246.58	934.32	1052.91	924.54	15.47	15.47	3.41	14.69	14.69	3.24	1242.58	941.53	1248.51	941.53	1050.51	932.34	1056.49	932.31	934.53	-96.25	950.58	-77.53	0	1	1	2	-1	-1	23.20	-43.12	746.87	68.46	-40.81	744.56	-0.08	0.40	-0.91	-0.05	0.42	-0.90	0	 -1	
6737506674	SMP	1	1246.49	933.53	1052.58	923.92	15.41	15.41	3.42	14.95	14.95	3.26	1242.33	940.76	1248.27	940.76	1050.47	931.47	1056.40	931.54	0.00	0.00	958.20	-67.36	0	1	1	2	-1	-1	23.27	-42.97	747.45	68.60	-40.69	745.89	-0.08	0.40	-0.91	-0.04	0.41	-0.91	0	 -1	
6737540012	SMP	1	1243.86	937.50	1051.40	927.48	15.86	15.86	3.44	14.81	14.81	3.27	1240.69	941.57	1246.87	941.52	1050.24	932.53	1056.31	932.37	1057.08	399.89	1052.47	346.51	0	1	1	2	-1	-1	23.59	-43.08	746.15	68.51	-40.83	744.45	-0.03	0.25	-0.97	0.00	0.29	-0.96	0	 -1	
6737573344	SMP	1	1243.66	936.35	0.00	0.00	15.81	15.81	3.46	0.00	0.00	0.00	1240.44	939.99	1246.65	940.00	0.00	0.00	0.00	0.00	1057.50	460.06	0.00	0.00	0	1	0	1	-1	-1	23.61	-42.65	745.06	0.00	0.00	0.00	-0.04	0.23	-0.97	0.00	0.00	0.00	0	 -1	
6737606671	SMP	1	1242.96	934.24	0.00	0.00	16.08	16.08	3.49	0.00	0.00	0.00	1239.95	937.97	1246.10	938.01	0.00	0.00	0.00	0.00	1063.80	433.53	0.00	0.00	0	1	0	1	-1	-1	23.72	-42.15	744.69	0.00	0.00	0.00	-0.03	0.24	-0.97	0.00	0.00	0.00	0	 -1	
6737640005	SMP	1	1242.20	931.48	0.00	0.00	16.00	16.00	3.50	0.00	0.00	0.00	1239.28	935.13	1245.33	935.06	0.00	0.00	0.00	0.00	1066.87	439.80	0.00	0.00	0	1	0	1	-1	-1	23.91	-41.49	745.11	0.00	0.00	0.00	-0.03	0.23	-0.97	0.00	0.00	0.00	0	 -1	
6737673368	SMP	1	1241.71	928.46	0.00	0.00	16.09	16.09	3.52	0.00	0.00	0.00	1238.52	932.02	1244.59	932.05	0.00	0.00	0.00	0.00	1058.33	437.77	0.00	0.00	0	1	0	1	-1	-1	24.07	-40.75	744.71	0.00	0.00	0.00	-0.04	0.23	-0.97	0.00	0.00	0.00	0	 -1	
6737706670	SMP	1	1241.12	925.21	0.00	0.00	16.10	16.10	3.53	0.00	0.00	0.00	1237.91	928.75	1244.06	928.77	0.00	0.00	0.00	0.00	1056.82	436.27	0.00	0.00	0	1	0	1	-1	-1	24.17	-39.91	743.57	0.00	0.00	0.00	-0.04	0.22	-0.97	0.00	0.00	0.00	0	 -1	
6737739983	SMP	1	1240.74	921.13	0.00	0.00	16.02	16.02	3.54	0.00	0.00	0.00	1237.56	924.94	1243.78	924.86	0.00	0.00	0.00	0.00	1058.54	429.70	0.00	0.00	0	1	0	1	-1	-1	24.20	-38.94	742.28	0.00	0.00	0.00	-0.03	0.23	-0.97	0.00	0.00	0.00	0	 -1	
6737773305	SMP	1	1239.95	917.42	0.00	0.00	16.35	16.35	3.56	0.00	0.00	0.00	1236.73	920.94	1242.95	920.90	0.00	0.00	0.00	0.00	1056.00	439.78	0.00	0.00	0	1	0	1	-1	-1	24.36	-37.95	741.26	0.00	0.00	0.00	-0.04	0.22	-0.98	0.00	0.00	0.00	0	 -1	
6737806632	SMP	1	1238.25	913.83	0.00	0.00	16.18	16.18	3.57	0.00	0.00	0.00	1235.03	917.39	1241.17	917.35	0.00	0.00	0.00	0.00	1054.83	441.40	0.00	0.00	0	1	0	1	-1	-1	24.77	-37.11	741.27	0.00	0.00	0.00	-0.04	0.22	-0.98	0.00	0.00	0.00	0	 -1	
6737839971	SMP	1	1235.63	910.78	0.00	0.00	15.84	15.84	3.56	0.00	0.00	0.00	1232.42	914.20	1238.67	914.28	0.00	0.00	0.00	0.00	1056.66	446.94	0.00	0.00	0	1	0	1	-1	-1	25.32	-36.30	739.63	0.00	0.00	0.00	-0.04	0.21	-0.98	0.00	0.00	0.00	0	 -1	
6737873300	SMP	1	1232.28	908.51	0.00	0.00	15.74	15.74	3.55	0.00	0.00	0.00	1229.08	912.01	1235.29	912.03	0.00	0.00	0.00	0.00	1056.86	448.72	0.00	0.00	0	1	0	1	-1	-1	26.09	-35.75	739.15	0.00	0.00	0.00	-0.04	0.21	-0.98	0.00	0.00	0.00	0	 -1	
6737906630	SMP	1	1228.36	907.44	0.00	0.00	15.77	15.77	3.54	0.00	0.00	0.00	1225.15	910.96	1231.38	910.98	0.00	0.00	0.00	0.00	1056.78	451.72	0.00	0.00	0	1	0	1	-1	-1	26.97	-35.46	738.16	0.00	0.00	0.00	-0.04	0.22	-0.98	0.00	0.00	0.00	0	 -1	
6737939973	SMP	1	1224.33	907.49	0.00	0.00	16.12	16.12	3.54	0.00	0.00	0.00	1221.10	910.61	1227.44	910.58	0.00	0.00	0.00	0.00	1057.58	475.28	0.00	0.00	0	1	0	1	-1	-1	27.84	-35.28	736.35	0.00	0.00	0.00	-0.04	0.19	-0.98	0.00	0.00	0.00	0	 -1	
6737973305	SMP	1	1220.96	907.15	0.00	0.00	15.69	15.69	3.53	0.00	0.00	0.00	1217.89	910.48	1224.07	910.48	0.00	0.00	0.00	0.00	1057.77	470.17	0.00	0.00	0	1	0	1	-1	-1	28.62	-35.28	736.82	0.00	0.00	0.00	-0.04	0.21	-0.98	0.00	0.00	0.00	0	 -1	
6738006715	SMP	1	1218.96	907.40	0.00	0.00	15.77	15.77	3.52	0.00	0.00	0.00	1215.88	910.74	1222.17	910.73	0.00	0.00	0.00	0.00	1057.88	475.40	0.00	0.00	0	1	0	1	-1	-1	29.03	-35.27	735.43	0.00	0.00	0.00	-0.03	0.21	-0.98	0.00	0.00	0.00	0	 -1	
6738039980	SMP	1	1218.69	908.26	0.00	0.00	15.68	15.68	3.51	0.00	0.00	0.00	1215.51	911.53	1221.80	911.58	0.00	0.00	0.00	0.00	1058.97	482.63	0.00	0.00	0	1	0	1	-1	-1	29.08	-35.42	734.60	0.00	0.00	0.00	-0.04	0.20	-0.98	0.00	0.00	0.00	0	 -1	
6738073298	SMP	1	1218.97	909.50	0.00	0.00	15.84	15.84	3.51	0.00	0.00	0.00	1216.32	912.29	1222.45	912.50	0.00	0.00	0.00	0.00	1072.86	513.93	0.00	0.00	0	1	0	1	-1	-1	28.94	-35.66	735.41	0.00	0.00	0.00	-0.02	0.19	-0.98	0.00	0.00	0.00	0	 -1	
6738106626	SMP	1	1219.90	910.28	0.00	0.00	15.56	15.56	3.49	0.00	0.00	0.00	1216.66	913.74	1223.10	913.80	0.00	0.00	0.00	0.00	1064.27	484.76	0.00	0.00	0	1	0	1	-1	-1	28.73	-35.86	732.91	0.00	0.00	0.00	-0.04	0.21	-0.98	0.00	0.00	0.00	0	 -1	
6738139974	SMP	1	1220.50	912.65	0.00	0.00	15.72	15.72	3.49	0.00	0.00	0.00	1217.27	915.86	1223.47	915.85	0.00	0.00	0.00	0.00	1062.10	501.50	0.00	0.00	0	1	0	1	-1	-1	28.66	-36.40	734.05	0.00	0.00	0.00	-0.04	0.20	-0.98	0.00	0.00	0.00	0	 -1	
6738173287	SMP	1	1220.73	915.16	0.00	0.00	15.38	15.38	3.47	0.00	0.00	0.00	1217.55	918.46	1223.86	918.45	0.00	0.00	0.00	0.00	1064.63	501.17	0.00	0.00	0	1	0	1	-1	-1	28.53	-36.94	732.83	0.00	0.00	0.00	-0.04	0.21	-0.98	0.00	0.00	0.00	0	 -1	
6738206595	SMP	1	1220.90	918.95	0.00	0.00	15.36	15.36	3.45	0.00	0.00	0.00	1217.67	922.06	1223.94	922.14	0.00	0.00	0.00	0.00	1062.93	511.92	0.00	0.00	0	1	0	1	-1	-1	28.50	-37.78	732.58	0.00	0.00	0.00	-0.04	0.20	-0.98	0.00	0.00	0.00	0	 -1	
6738239952	SMP	1	1220.78	923.14	0.00	0.00	15.44	15.44	3.44	0.00	0.00	0.00	1217.53	926.12	1223.86	926.17	0.00	0.00	0.00	0.00	1062.62	523.84	0.00	0.00	0	1	0	1	-1	-1	28.49	-38.67	731.75	0.00	0.00	0.00	-0.04	0.19	-0.98	0.00	0.00	0.00	0	 -1	
6738273259	SMP	1	1220.61	926.25	0.00	0.00	15.22	15.22	3.43	0.00	0.00	0.00	1217.54	929.48	1223.77	929.50	0.00	0.00	0.00	0.00	1065.59	518.42	0.00	0.00	0	1	0	1	-1	-1	28.52	-39.47	732.14	0.00	0.00	0.00	-0.03	0.21	-0.98	0.00	0.00	0.00	0	 -1	
6738306597	SMP	1	1220.11	926.55	0.00	0.00	14.96	14.96	3.40	0.00	0.00	0.00	1217.21	930.54	1223.44	930.57	0.00	0.00	0.00	0.00	1071.96	461.21	0.00	0.00	0	1	0	1	-1	-1	28.60	-39.72	732.24	0.00	0.00	0.00	-0.03	0.24	-0.97	0.00	0.00	0.00	0	 -1	
6738340016	SMP	1	1220.28	926.78	0.00	0.00	15.21	15.21	3.39	0.00	0.00	0.00	1217.23	930.52	1223.44	930.56	0.00	0.00	0.00	0.00	1069.02	477.97	0.00	0.00	0	1	0	1	-1	-1	28.60	-39.73	732.37	0.00	0.00	0.00	-0.03	0.23	-0.97	0.00	0.00	0.00	0	 -1	
6738373252	SMP	1	1220.05	926.34	0.00	0.00	15.49	15.49	3.39	0.00	0.00	0.00	1217.02	929.84	1223.25	929.84	0.00	0.00	0.00	0.00	1069.57	497.34	0.00	0.00	0	1	0	1	-1	-1	28.65	-39.57	732.41	0.00	0.00	0.00	-0.03	0.22	-0.98	0.00	0.00	0.00	0	 -1	
6738406605	SMP	1	1219.50	925.70	0.00	0.00	15.29	15.29	3.39	0.00	0.00	0.00	1216.34	929.45	1222.59	929.45	0.00	0.00	0.00	0.00	1067.20	470.17	0.00	0.00	0	1	0	1	-1	-1	28.80	-39.47	732.31	0.00	0.00	0.00	-0.04	0.23	-0.97	0.00	0.00	0.00	0	 -1	
6738439931	SMP	1	1218.22	925.80	0.00	0.00	15.44	15.44	3.39	0.00	0.00	0.00	1215.20	929.32	1221.44	929.26	0.00	0.00	0.00	0.00	1067.18	488.50	0.00	0.00	0	1	0	1	-1	-1	29.07	-39.43	732.37	0.00	0.00	0.00	-0.03	0.22	-0.98	0.00	0.00	0.00	0	 -1	
6738473334	SMP	1	1216.66	925.59	0.00	0.00	15.41	15.41	3.39	0.00	0.00	0.00	1213.63	929.28	1219.84	929.29	0.00	0.00	0.00	0.00	1068.19	469.56	0.00	0.00	0	1	0	1	-1	-1	29.45	-39.46	732.81	0.00	0.00	0.00	-0.03	0.23	-0.97	0.00	0.00	0.00	0	 -1	
6738506583	SMP	1	1214.37	925.30	0.00	0.00	15.10	15.10	3.38	0.00	0.00	0.00	1211.54	929.22	1217.72	929.19	0.00	0.00	0.00	0.00	1074.37	449.11	0.00	0.00	0	1	0	1	-1	-1	29.96	-39.46	733.14	0.00	0.00	0.00	-0.03	0.24	-0.97	0.00	0.00	0.00	0	 -1	
6738539955	SMP	1	1211.86	925.05	0.00	0.00	15.23	15.23	3.38	0.00	0.00	0.00	1208.76	928.74	1214.96	928.81	0.00	0.00	0.00	0.00	1071.78	454.99	0.00	0.00	0	1	0	1	-1	-1	30.61	-39.37	733.46	0.00	0.00	0.00	-0.04	0.23	-0.97	0.00	0.00	0.00	0	 -1	
6738573218	SMP	1	1208.57	924.24	0.00	0.00	15.06	15.06	3.37	0.00	0.00	0.00	1205.57	927.85	1211.71	927.91	0.00	0.00	0.00	0.00	1074.14	456.53	0.00	0.00	0	1	0	1	-1	-1	31.39	-39.21	734.21	0.00	0.00	0.00	-0.04	0.23	-0.97	0.00	0.00	0.00	0	 -1	
6738606556	SMP	1	1204.44	923.25	0.00	0.00	15.22	15.22	3.36	0.00	0.00	0.00	1201.48	926.82	1207.70	926.85	0.00	0.00	0.00	0.00	1077.21	458.21	0.00	0.00	0	1	0	1	-1	-1	32.33	-38.95	734.02	0.00	0.00	0.00	-0.03	0.22	-0.97	0.00	0.00	0.00	0	 -1	
6738639897	SMP	1	1199.93	921.42	0.00	0.00	14.90	14.90	3.35	0.00	0.00	0.00	1196.59	925.57	1202.73	925.78	0.00	0.00	0.00	0.00	1068.61	420.17	0.00	0.00	0	1	0	1	-1	-1	33.52	-38.73	734.84	0.00	0.00	0.00	-0.06	0.25	-0.97	0.00	0.00	0.00	0	 -1	
6738673228	SMP	1	1194.13	921.25	0.00	0.00	14.94	14.94	3.34	0.00	0.00	0.00	1190.88	925.38	1197.01	925.43	0.00	0.00	0.00	0.00	1065.12	420.23	0.00	0.00	0	1	0	1	-1	-1	34.87	-38.69	735.37	0.00	0.00	0.00	-0.05	0.25	-0.97	0.00	0.00	0.00	0	 -1	
6738706549	SMP	1	1187.77	921.44	0.00	0.00	15.01	15.01	3.34	0.00	0.00	0.00	1184.57	925.51	1190.76	925.49	0.00	0.00	0.00	0.00	1064.34	420.42	0.00	0.00	0	1	0	1	-1	-1	36.35	-38.73	735.62	0.00	0.00	0.00	-0.05	0.24	-0.97	0.00	0.00	0.00	0	 -1	
6738739889	SMP	1	1181.01	921.65	0.00	0.00	14.97	14.97	3.33	0.00	0.00	0.00	1177.89	925.75	1184.01	925.79	0.00	0.00	0.00	0.00	1063.71	409.55	0.00	0.00	0	1	0	1	-1	-1	37.95	-38.83	736.32	0.00	0.00	0.00	-0.05	0.25	-0.97	0.00	0.00	0.00	0	 -1	
6738773224	SMP	1	1173.77	921.44	0.00	0.00	14.81	14.81	3.32	0.00	0.00	0.00	1170.43	925.78	1176.68	925.76	0.00	0.00	0.00	0.00	1058.62	388.48	0.00	0.00	0	1	0	1	-1	-1	39.66	-38.81	736.09	0.00	0.00	0.00	-0.06	0.26	-0.96	0.00	0.00	0.00	0	 -1	
6738806547	SMP	1	1165.16	921.56	0.00	0.00	14.83	14.83	3.32	0.00	0.00	0.00	1162.05	925.83	1168.32	925.85	0.00	0.00	0.00	0.00	1062.58	386.07	0.00	0.00	0	1	0	1	-1	-1	41.60	-38.81	735.71	0.00	0.00	0.00	-0.05	0.25	-0.97	0.00	0.00	0.00	0	 -1	
6738839882	SMP	1	1156.06	922.54	0.00	0.00	14.92	14.92	3.31	0.00	0.00	0.00	1152.93	926.76	1159.14	926.83	0.00	0.00	0.00	0.00	1060.88	382.48	0.00	0.00	0	1	0	1	-1	-1	43.74	-39.04	735.80	0.00	0.00	0.00	-0.06	0.25	-0.97	0.00	0.00	0.00	0	 -1	
6738873215	SMP	1	1147.15	923.27	0.00	0.00	14.76	14.76	3.30	0.00	0.00	0.00	1143.94	927.70	1150.17	927.71	0.00	0.00	0.00	0.00	1057.22	370.04	0.00	0.00	0	1	0	1	-1	-1	45.81	-39.24	735.53	0.00	0.00	0.00	-0.06	0.26	-0.96	0.00	0.00	0.00	0	 -1	
6738906548	SMP	1	1139.73	923.35	0.00	0.00	14.84	14.84	3.30	0.00	0.00	0.00	1136.32	927.93	1142.76	927.84	0.00	0.00	0.00	0.00	1054.21	361.34	0.00	0.00	0	1	0	1	-1	-1	47.45	-39.18	733.66	0.00	0.00	0.00	-0.07	0.27	-0.96	0.00	0.00	0.00	0	 -1	
6738939842	SMP	1	1134.80	923.54	940.44	921.22	15.01	15.01	3.30	13.02	13.02	3.21	1131.19	927.67	1137.62	927.62	939.13	926.56	945.34	926.39	1045.72	375.55	1068.76	325.53	0	1	1	2	-1	-1	48.55	-39.05	732.32	94.44	-39.31	742.25	-0.08	0.25	-0.97	-0.03	0.30	-0.95	0	 -1	
6738973180	SMP	1	1131.52	924.22	0.00	0.00	15.13	15.13	3.31	0.00	0.00	0.00	1128.05	927.40	1134.41	927.21	0.00	0.00	0.00	0.00	1043.11	535.20	0.00	0.00	0	1	0	1	-1	-1	49.26	-38.95	731.88	0.00	0.00	0.00	-0.08	0.20	-0.98	0.00	0.00	0.00	0	 -1	
6739006509	SMP	1	1130.77	923.75	0.00	0.00	15.23	15.23	3.31	0.00	0.00	0.00	1127.14	926.88	1133.54	926.85	0.00	0.00	0.00	0.00	1038.07	538.36	0.00	0.00	0	1	0	1	-1	-1	49.37	-38.77	730.44	0.00	0.00	0.00	-0.08	0.20	-0.98	0.00	0.00	0.00	0	 -1	
