## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\labelcats-pilot\110117_3-[f27968bf-7960-424f-ac80-14f492b4e565]\110117_3-eye_data.idf
## Date:	01.11.2017 11:59:49
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9045                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	110117_3                                                                                                                                                                                                                                                        
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(96;54)
## Calibration Point 1:	Position(1824;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
4068046877	SMP	1	2139.61	476.34	1863.67	493.34	18.92	18.92	3.03	19.77	19.77	3.08	0.00	0.00	2136.66	483.07	1850.33	500.30	1861.96	500.36	237.55	335.24	226.90	433.24	0	1	1	2	-1	-1	-133.87	47.01	536.20	-85.78	43.38	527.85	-0.06	0.15	-0.99	-0.10	0.16	-0.98	0	 -1	
4068080201	SMP	1	2140.57	476.21	1864.40	493.55	19.30	19.30	3.06	20.07	20.07	3.10	0.00	0.00	2137.29	482.99	0.00	0.00	1862.65	500.31	232.86	338.49	225.66	437.68	0	1	1	2	-1	-1	-133.20	46.76	533.21	-85.67	43.29	526.66	-0.07	0.15	-0.99	-0.11	0.15	-0.98	0	 -1	
4068113513	SMP	1	2141.01	475.95	1865.76	493.14	18.89	18.89	3.08	19.56	19.56	3.11	0.00	0.00	2138.10	482.88	0.00	0.00	1863.86	500.16	241.42	331.11	226.32	436.91	0	1	1	2	-1	-1	-135.07	47.36	539.86	-85.91	43.33	526.86	-0.05	0.15	-0.99	-0.11	0.16	-0.98	0	 -1	
4068146839	SMP	1	2142.01	475.95	1866.79	492.60	19.51	19.51	3.10	19.90	19.90	3.13	0.00	0.00	2139.00	482.72	0.00	0.00	1865.06	499.76	238.23	337.14	228.92	434.39	0	1	1	2	-1	-1	-133.61	46.84	533.67	-85.95	43.33	525.98	-0.06	0.15	-0.99	-0.11	0.16	-0.98	0	 -1	
4068180171	SMP	1	2143.03	475.40	1867.70	492.30	19.50	19.50	3.12	20.53	20.53	3.16	0.00	0.00	2139.90	482.39	0.00	0.00	1866.08	499.21	233.59	335.29	231.03	436.22	0	1	1	2	-1	-1	-132.57	46.49	529.07	-86.09	43.40	525.76	-0.07	0.15	-0.99	-0.10	0.15	-0.98	0	 -1	
4068213529	SMP	1	2143.81	474.99	1868.44	491.55	19.15	19.15	3.13	20.30	20.30	3.17	0.00	0.00	2140.67	481.87	0.00	0.00	1866.95	498.34	235.37	334.06	235.00	438.88	0	1	1	2	-1	-1	-134.71	47.26	536.80	-86.15	43.50	525.25	-0.06	0.15	-0.99	-0.10	0.15	-0.98	0	 -1	
4068246842	SMP	1	2144.09	474.60	1869.28	491.04	19.06	19.06	3.14	20.60	20.60	3.20	0.00	0.00	2141.29	481.69	0.00	0.00	1867.55	497.75	241.77	331.58	235.53	442.13	0	1	1	2	-1	-1	-134.04	47.03	533.81	-86.44	43.68	526.26	-0.06	0.16	-0.99	-0.10	0.15	-0.98	0	 -1	
4068280163	SMP	1	2144.49	474.41	1869.35	490.54	19.56	19.56	3.15	20.62	20.62	3.22	0.00	0.00	2141.50	481.41	0.00	0.00	1867.41	497.31	238.28	333.09	234.03	442.18	0	1	1	2	-1	-1	-133.43	46.86	531.34	-86.53	43.81	526.88	-0.06	0.15	-0.99	-0.11	0.15	-0.98	0	 -1	
4068313502	SMP	1	2142.36	472.74	0.00	0.00	18.28	18.28	3.13	0.00	0.00	0.00	0.00	0.00	2139.32	480.14	0.00	0.00	0.00	0.00	235.83	324.27	0.00	0.00	0	1	0	1	-1	-1	-132.84	47.00	530.48	0.00	0.00	0.00	-0.07	0.16	-0.98	0.00	0.00	0.00	0	 -1	
4068346824	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4068380161	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4068413491	SMP	1	2091.14	477.16	1807.07	500.05	20.85	20.85	3.18	20.76	20.76	3.24	0.00	0.00	2103.69	481.98	1809.46	505.66	1821.26	504.66	1691.75	481.50	1635.22	554.79	0	1	1	2	-1	-1	-125.60	46.25	525.46	-78.81	42.50	526.90	0.42	0.08	-0.90	0.41	0.10	-0.91	0	 -1	
4068446832	SMP	1	2081.03	478.98	0.00	0.00	21.13	21.13	3.22	0.00	0.00	0.00	0.00	0.00	2093.47	483.45	0.00	0.00	0.00	0.00	1690.27	507.90	0.00	0.00	0	1	0	1	-1	-1	-123.69	45.92	524.52	0.00	0.00	0.00	0.42	0.07	-0.91	0.00	0.00	0.00	0	 -1	
4068480158	SMP	1	2071.30	480.08	1783.46	506.54	21.18	21.18	3.26	21.37	21.37	3.27	0.00	0.00	2083.97	484.51	1784.89	512.02	1797.18	511.62	1689.91	520.84	1567.04	553.72	0	1	1	2	-1	-1	-121.05	45.36	520.08	-74.45	41.23	524.85	0.42	0.07	-0.91	0.38	0.11	-0.92	0	 -1	
4068513466	SMP	1	2064.34	480.82	1776.13	507.82	21.31	21.31	3.28	21.34	21.34	3.29	0.00	0.00	2077.17	485.13	1777.71	513.26	1789.96	512.31	1685.70	539.76	1573.95	570.94	0	1	1	2	-1	-1	-118.41	44.69	513.62	-73.18	41.02	524.31	0.41	0.06	-0.91	0.38	0.10	-0.92	0	 -1	
4068546840	SMP	1	2060.30	480.82	1772.04	508.04	21.56	21.56	3.30	21.18	21.18	3.30	0.00	0.00	2073.03	485.39	1773.56	513.71	1786.13	512.55	1651.75	542.71	1573.46	572.87	0	1	1	2	-1	-1	-115.86	43.95	505.59	-72.09	40.73	521.24	0.40	0.07	-0.91	0.38	0.10	-0.92	0	 -1	
4068580145	SMP	1	2057.21	481.78	0.00	0.00	21.42	21.42	3.30	0.00	0.00	0.00	0.00	0.00	2069.96	486.11	0.00	0.00	0.00	0.00	1607.05	567.80	0.00	0.00	0	1	0	1	-1	-1	-113.41	43.10	497.14	0.00	0.00	0.00	0.39	0.06	-0.92	0.00	0.00	0.00	0	 -1	
4068613461	SMP	1	2054.06	482.61	1766.62	508.51	22.01	22.01	3.31	21.72	21.72	3.33	0.00	0.00	2066.81	487.05	1767.95	513.90	1780.42	513.09	1618.22	564.79	1564.25	578.78	0	1	1	2	-1	-1	-113.50	43.17	499.60	-71.08	40.62	520.66	0.39	0.06	-0.92	0.37	0.10	-0.92	0	 -1	
4068646810	SMP	1	2049.78	483.08	1762.66	508.01	21.90	21.90	3.32	21.55	21.55	3.34	0.00	0.00	2062.57	487.48	1763.92	513.71	1776.21	512.88	1587.34	579.52	1555.04	572.43	0	1	1	2	-1	-1	-111.02	42.43	491.84	-70.47	40.69	521.20	0.38	0.06	-0.92	0.37	0.11	-0.92	0	 -1	
4068680123	SMP	1	2043.97	481.75	1756.23	506.15	22.19	22.19	3.33	21.35	21.35	3.35	0.00	0.00	2056.44	486.57	1757.91	511.93	1770.00	511.18	1575.41	559.98	1562.41	565.25	0	1	1	2	-1	-1	-110.75	42.82	494.73	-69.60	41.07	522.25	0.38	0.07	-0.92	0.38	0.11	-0.92	0	 -1	
4068713463	SMP	1	2035.94	479.68	1748.53	503.48	21.88	21.88	3.33	21.30	21.30	3.35	0.00	0.00	2048.80	484.72	1750.14	509.14	1762.22	508.70	1570.56	554.47	1560.43	561.61	0	1	1	2	-1	-1	-108.43	42.69	489.87	-68.32	41.50	522.26	0.38	0.08	-0.92	0.37	0.11	-0.92	0	 -1	
4068746786	SMP	1	2027.38	477.54	1739.71	499.85	22.14	22.14	3.33	21.27	21.27	3.36	0.00	0.00	2040.19	482.55	1741.58	505.86	1753.41	505.17	1564.68	556.35	1564.85	545.88	0	1	1	2	-1	-1	-106.86	42.93	488.81	-67.09	42.20	523.89	0.38	0.08	-0.92	0.37	0.12	-0.92	0	 -1	
4068780136	SMP	1	2018.17	474.50	1730.71	495.56	21.94	21.94	3.32	21.71	21.71	3.38	0.00	0.00	2030.99	479.54	1732.79	501.58	1744.10	500.89	1564.13	555.99	1569.66	532.68	0	1	1	2	-1	-1	-105.45	43.40	488.83	-66.42	43.45	530.54	0.37	0.08	-0.92	0.37	0.12	-0.92	0	 -1	
4068813455	SMP	1	2009.25	471.10	1721.99	491.19	21.92	21.92	3.32	21.36	21.36	3.39	0.00	0.00	2021.98	476.20	1723.86	497.08	1735.45	496.47	1559.18	556.75	1567.70	540.01	0	1	1	2	-1	-1	-103.99	43.89	488.52	-64.65	44.01	528.18	0.37	0.08	-0.93	0.37	0.11	-0.92	0	 -1	
4068846784	SMP	1	2000.31	468.78	1713.47	487.80	21.97	21.97	3.32	20.96	20.96	3.39	0.00	0.00	2013.05	473.75	1715.67	493.80	1726.87	492.97	1571.71	557.78	1574.37	526.71	0	1	1	2	-1	-1	-103.51	44.64	492.61	-64.16	45.21	535.75	0.38	0.07	-0.92	0.37	0.12	-0.92	0	 -1	
4068880113	SMP	1	1991.01	467.64	1704.78	485.68	21.39	21.39	3.30	21.33	21.33	3.41	0.00	0.00	2003.80	472.67	1707.07	491.54	1718.10	490.86	1571.67	555.30	1585.18	519.15	0	1	1	2	-1	-1	-101.98	44.78	492.24	-63.23	45.98	540.39	0.37	0.08	-0.92	0.37	0.11	-0.92	0	 -1	
4068913440	SMP	1	1981.16	467.32	1695.63	484.25	21.95	21.95	3.31	20.99	20.99	3.42	0.00	0.00	1994.00	472.38	1697.94	490.06	1708.86	489.46	1574.17	552.91	1594.56	512.65	0	1	1	2	-1	-1	-100.68	44.92	493.33	-62.08	46.55	544.12	0.38	0.08	-0.92	0.37	0.11	-0.92	0	 -1	
4068946750	SMP	1	1971.52	467.77	1686.71	483.52	21.74	21.74	3.31	21.00	21.00	3.43	0.00	0.00	1984.25	472.66	1688.91	489.40	1699.78	488.73	1574.27	553.26	1596.63	506.10	0	1	1	2	-1	-1	-99.37	44.97	494.38	-60.77	46.86	546.38	0.37	0.07	-0.93	0.37	0.12	-0.92	0	 -1	
4068980086	SMP	1	1963.11	468.22	1678.70	483.89	21.61	21.61	3.30	21.13	21.13	3.44	0.00	0.00	1975.57	473.22	1680.78	489.75	1691.79	488.96	1563.40	550.75	1598.04	506.04	0	1	1	2	-1	-1	-97.85	44.81	493.60	-59.33	46.78	545.98	0.36	0.07	-0.93	0.36	0.11	-0.93	0	 -1	
4069013419	SMP	1	1955.72	469.37	1672.19	485.68	21.69	21.69	3.30	21.11	21.11	3.45	0.00	0.00	1968.21	474.46	1674.31	491.24	1685.22	490.64	1565.40	547.89	1602.20	508.81	0	1	1	2	-1	-1	-96.95	44.73	494.80	-58.37	46.64	547.62	0.36	0.08	-0.93	0.36	0.11	-0.93	0	 -1	
4069046752	SMP	1	1949.67	470.97	1667.04	488.59	21.46	21.46	3.29	21.29	21.29	3.47	0.00	0.00	1962.18	475.90	1669.07	494.28	1679.91	493.66	1570.38	547.62	1602.02	503.48	0	1	1	2	-1	-1	-96.24	44.61	495.98	-57.59	46.22	548.83	0.36	0.07	-0.93	0.36	0.11	-0.93	0	 -1	
4069080081	SMP	1	1944.45	473.14	1662.33	492.62	21.73	21.73	3.30	21.11	21.11	3.47	0.00	0.00	1956.91	477.87	1664.50	498.43	1675.31	497.75	1573.51	549.76	1607.65	498.86	0	1	1	2	-1	-1	-95.67	44.41	497.26	-56.89	45.58	549.82	0.36	0.07	-0.93	0.36	0.12	-0.93	0	 -1	
4069113415	SMP	1	1939.23	475.01	1657.99	497.01	21.63	21.63	3.30	21.13	21.13	3.48	0.00	0.00	1951.67	479.79	1659.94	502.61	1670.88	501.88	1573.73	550.69	1607.55	500.32	0	1	1	2	-1	-1	-94.83	44.11	497.27	-56.07	44.83	549.46	0.36	0.07	-0.93	0.35	0.11	-0.93	0	 -1	
4069146748	SMP	1	1934.30	477.49	1653.77	501.07	21.46	21.46	3.29	21.19	21.19	3.49	0.00	0.00	1946.98	482.25	1655.79	506.79	1666.51	506.10	1576.04	552.89	1608.50	497.79	0	1	1	2	-1	-1	-93.78	43.59	495.75	-55.50	44.23	551.19	0.36	0.07	-0.93	0.35	0.12	-0.93	0	 -1	
4069180116	SMP	1	1930.99	480.82	1650.49	505.50	21.83	21.83	3.30	21.24	21.24	3.50	0.00	0.00	1943.47	485.57	1652.61	511.02	1663.37	510.49	1581.51	553.52	1611.92	497.49	0	1	1	2	-1	-1	-94.03	43.42	499.76	-54.99	43.51	551.60	0.36	0.07	-0.93	0.35	0.11	-0.93	0	 -1	
4069213414	SMP	1	1929.75	484.24	1649.55	509.47	21.72	21.72	3.30	21.12	21.12	3.50	0.00	0.00	1942.42	488.90	1651.66	515.05	1662.38	514.53	1579.96	557.45	1612.73	496.50	0	1	1	2	-1	-1	-93.25	42.63	496.75	-54.90	42.87	552.35	0.36	0.07	-0.93	0.35	0.12	-0.93	0	 -1	
4069246748	SMP	1	1931.00	487.28	1650.72	512.67	21.83	21.83	3.30	21.42	21.42	3.52	0.00	0.00	1943.57	491.96	1652.81	518.17	1663.46	517.58	1580.14	559.35	1612.27	497.65	0	1	1	2	-1	-1	-93.64	42.24	497.80	-55.19	42.40	553.33	0.36	0.07	-0.93	0.35	0.11	-0.93	0	 -1	
4069280081	SMP	1	1933.49	491.69	1653.02	516.21	22.28	22.28	3.32	21.50	21.50	3.53	0.00	0.00	1946.06	496.33	1654.97	521.67	1665.78	521.05	1584.79	561.08	1610.75	499.85	0	1	1	2	-1	-1	-94.50	41.74	500.12	-55.55	41.77	553.04	0.36	0.07	-0.93	0.35	0.11	-0.93	0	 -1	
4069313383	SMP	1	1936.06	499.84	1655.49	522.26	22.04	22.04	3.33	21.48	21.48	3.54	0.00	0.00	1948.65	504.50	1657.49	527.78	1668.28	527.18	1581.52	562.88	1610.45	500.72	0	1	1	2	-1	-1	-94.54	40.30	498.35	-56.04	40.73	553.55	0.36	0.07	-0.93	0.35	0.12	-0.93	0	 -1	
4069346733	SMP	1	1938.67	509.21	1657.81	528.74	21.98	21.98	3.33	21.64	21.64	3.56	0.00	0.00	1951.37	513.81	1659.86	534.17	1670.62	533.61	1585.58	565.38	1611.27	502.16	0	1	1	2	-1	-1	-94.98	38.83	498.41	-56.50	39.64	553.99	0.36	0.08	-0.93	0.36	0.12	-0.93	0	 -1	
4069380050	SMP	1	1941.90	516.88	1660.82	532.55	22.66	22.66	3.36	21.77	21.77	3.57	0.00	0.00	1954.52	521.71	1662.82	537.96	1673.60	537.40	1587.76	564.50	1611.12	502.22	0	1	1	2	-1	-1	-95.61	37.63	499.00	-57.05	38.99	554.24	0.36	0.09	-0.93	0.35	0.12	-0.93	0	 -1	
4069413376	SMP	1	1945.64	522.44	1664.31	533.26	22.66	22.66	3.38	21.66	21.66	3.58	0.00	0.00	1958.27	527.11	1666.45	538.79	1677.22	538.13	1596.78	565.24	1613.56	502.12	0	1	1	2	-1	-1	-96.73	36.96	501.55	-57.72	38.87	554.55	0.37	0.08	-0.92	0.36	0.12	-0.93	0	 -1	
4069446710	SMP	1	1949.00	525.68	1667.92	532.39	22.70	22.70	3.40	21.58	21.58	3.59	0.00	0.00	1961.55	530.34	1669.90	537.93	1680.78	537.39	1594.24	565.05	1613.05	502.35	0	1	1	2	-1	-1	-97.04	36.38	500.59	-58.32	39.00	554.37	0.37	0.08	-0.93	0.36	0.12	-0.93	0	 -1	
4069480042	SMP	1	1951.41	527.35	1670.84	531.79	22.85	22.85	3.42	21.93	21.93	3.60	0.00	0.00	1964.08	531.92	1672.89	537.09	1683.71	536.58	1598.74	565.90	1614.80	503.65	0	1	1	2	-1	-1	-97.40	36.12	500.45	-58.85	39.15	554.47	0.37	0.08	-0.93	0.36	0.11	-0.93	0	 -1	
4069513386	SMP	1	1951.94	529.24	1671.88	531.85	22.89	22.89	3.43	21.87	21.87	3.61	0.00	0.00	1964.48	533.87	1673.96	537.13	1684.84	536.64	1597.57	565.50	1617.08	505.79	0	1	1	2	-1	-1	-97.43	35.80	500.28	-59.03	39.14	554.38	0.36	0.08	-0.93	0.36	0.11	-0.93	0	 -1	
4069546701	SMP	1	1964.96	529.17	1683.84	530.05	22.35	22.35	3.43	22.11	22.11	3.63	0.00	0.00	1971.13	535.60	1680.88	536.82	1691.62	536.48	1010.97	446.09	1106.26	387.57	0	1	1	2	-1	-1	-98.40	35.49	499.87	-60.26	39.20	554.64	0.17	0.14	-0.98	0.19	0.17	-0.97	0	 -1	
4069580041	SMP	1	1979.93	533.08	1700.24	531.72	22.36	22.36	3.48	22.06	22.06	3.65	1967.32	538.80	1978.47	538.94	1690.14	537.85	1700.58	537.79	390.25	427.76	416.19	463.84	0	1	1	2	-1	-1	-108.15	37.93	542.07	-62.01	39.08	555.89	-0.06	0.13	-0.99	-0.07	0.15	-0.99	0	 -1	
4069613368	SMP	1	1985.67	535.92	1708.25	532.53	22.01	22.01	3.51	22.42	22.42	3.68	0.00	0.00	1982.82	541.23	1696.34	537.54	1706.35	537.49	260.31	458.79	200.65	509.63	0	1	1	2	-1	-1	-108.79	37.48	541.53	-63.88	39.64	563.10	-0.10	0.12	-0.99	-0.14	0.11	-0.98	0	 -1	
4069646704	SMP	1	1993.46	534.20	1716.55	528.43	22.24	22.24	3.55	22.36	22.36	3.70	0.00	0.00	1990.45	539.44	1704.48	533.45	1714.48	533.33	255.07	461.49	184.77	510.56	0	1	1	2	-1	-1	-110.56	37.94	543.70	-65.74	40.63	566.63	-0.10	0.11	-0.99	-0.15	0.11	-0.98	0	 -1	
4069680034	SMP	1	2006.57	530.68	1729.90	522.96	22.10	22.10	3.58	22.45	22.45	3.73	0.00	0.00	2003.18	535.86	1717.69	527.78	1727.86	527.88	234.17	462.78	179.57	516.15	0	1	1	2	-1	-1	-113.02	38.65	544.96	-67.87	41.47	564.45	-0.11	0.11	-0.99	-0.15	0.10	-0.98	0	 -1	
4069713340	SMP	1	2021.86	527.54	1746.09	518.10	21.83	21.83	3.59	22.32	22.32	3.75	0.00	0.00	2018.68	532.82	1733.95	523.06	1743.97	523.06	234.36	457.75	172.29	514.90	0	1	1	2	-1	-1	-115.63	39.16	544.68	-71.32	42.66	568.88	-0.10	0.11	-0.99	-0.14	0.11	-0.98	0	 -1	
4069746714	SMP	1	2038.51	525.33	1763.42	514.44	22.49	22.49	3.62	22.57	22.57	3.77	0.00	0.00	2035.32	530.36	1751.09	519.45	1761.31	519.39	235.17	467.62	167.39	516.46	0	1	1	2	-1	-1	-118.89	39.70	546.36	-74.08	43.11	566.20	-0.10	0.10	-0.99	-0.14	0.11	-0.98	0	 -1	
4069780008	SMP	1	2055.73	523.64	1780.95	512.26	22.59	22.59	3.65	22.50	22.50	3.79	0.00	0.00	2052.54	528.75	1768.56	517.48	1778.73	517.37	231.03	464.25	160.11	511.64	0	1	1	2	-1	-1	-121.68	39.93	545.61	-77.41	43.58	567.68	-0.09	0.11	-0.99	-0.14	0.11	-0.98	0	 -1	
4069813328	SMP	1	2073.15	523.03	1798.04	512.11	22.34	22.34	3.67	22.95	22.95	3.81	0.00	0.00	2069.63	528.14	1785.40	517.30	1795.93	517.14	219.73	464.13	157.59	516.47	0	1	1	2	-1	-1	-124.74	40.06	546.01	-79.74	43.22	562.52	-0.10	0.11	-0.99	-0.13	0.11	-0.98	0	 -1	
4069846681	SMP	1	2089.88	522.41	1814.73	513.15	22.12	22.12	3.68	22.90	22.90	3.83	0.00	0.00	2086.30	527.82	1802.08	518.46	1812.57	518.27	207.84	456.52	153.50	512.72	0	1	1	2	-1	-1	-127.41	40.06	545.18	-82.80	43.06	563.10	-0.10	0.12	-0.99	-0.13	0.11	-0.98	0	 -1	
4069879996	SMP	1	2106.11	521.95	1830.68	514.71	22.28	22.28	3.70	22.66	22.66	3.84	0.00	0.00	2102.63	527.28	1818.12	519.88	1828.69	519.96	210.89	456.60	155.29	511.71	0	1	1	2	-1	-1	-130.40	40.20	545.79	-85.53	42.71	562.19	-0.09	0.11	-0.99	-0.12	0.11	-0.99	0	 -1	
4069913349	SMP	1	2121.80	520.93	1845.95	515.72	22.17	22.17	3.71	22.28	22.28	3.83	0.00	0.00	2118.05	526.19	1833.28	520.89	1843.98	521.00	200.08	458.12	154.75	511.35	0	1	1	2	-1	-1	-133.30	40.45	546.67	-87.97	42.40	560.45	-0.09	0.11	-0.99	-0.12	0.11	-0.99	0	 -1	
4069946663	SMP	1	2136.12	519.68	1860.49	516.27	22.00	22.00	3.71	22.42	22.42	3.83	0.00	0.00	2132.54	525.11	1847.26	521.60	1858.23	521.72	201.00	456.50	146.60	510.37	0	1	1	2	-1	-1	-135.84	40.65	546.79	-89.87	41.99	556.72	-0.08	0.12	-0.99	-0.13	0.12	-0.98	0	 -1	
4069979998	SMP	1	2149.64	518.91	1874.00	516.42	21.77	21.77	3.71	22.51	22.51	3.83	0.00	0.00	2146.36	524.17	1861.00	521.70	1871.86	521.80	207.55	457.14	146.49	509.00	0	1	1	2	-1	-1	-138.27	40.82	546.95	-92.29	41.98	556.75	-0.07	0.11	-0.99	-0.12	0.12	-0.99	0	 -1	
4070013328	SMP	1	2163.27	517.83	1887.29	515.78	21.77	21.77	3.70	22.04	22.04	3.81	0.00	0.00	2159.86	523.16	1874.15	521.49	1885.12	521.41	201.50	454.32	143.39	501.98	0	1	1	2	-1	-1	-140.63	41.00	547.04	-94.24	41.86	554.50	-0.07	0.11	-0.99	-0.11	0.13	-0.99	0	 -1	
4070046670	SMP	1	2174.67	515.85	1898.24	514.53	22.47	22.47	3.73	22.35	22.35	3.80	0.00	0.00	2171.96	521.87	1885.53	520.54	1896.77	520.61	230.38	414.67	157.90	488.33	0	1	1	2	-1	-1	-143.00	41.30	548.00	-95.47	41.67	549.95	-0.03	0.14	-0.99	-0.09	0.14	-0.99	0	 -1	
4070079993	SMP	1	2187.86	514.82	1910.07	512.96	22.04	22.04	3.73	22.59	22.59	3.78	0.00	0.00	2185.08	520.61	1897.13	519.32	1908.81	519.11	220.95	427.25	188.46	481.86	0	1	1	2	-1	-1	-144.82	41.40	546.44	-95.76	41.15	539.96	-0.04	0.13	-0.99	-0.08	0.14	-0.99	0	 -1	
4070113303	SMP	1	2201.67	512.15	1922.58	509.51	22.56	22.56	3.75	22.64	22.64	3.78	0.00	0.00	2198.56	518.06	1909.94	515.69	1921.13	515.81	212.87	409.25	189.50	469.67	0	1	1	2	-1	-1	-147.49	41.93	547.56	-99.03	42.21	546.11	-0.04	0.13	-0.99	-0.08	0.14	-0.99	0	 -1	
4070146628	SMP	1	2216.11	509.66	1936.41	505.22	23.03	23.03	3.78	22.78	22.78	3.79	0.00	0.00	2213.22	515.60	1923.76	511.42	1934.90	511.46	215.83	403.64	193.02	464.06	0	1	1	2	-1	-1	-149.48	42.21	545.69	-101.40	42.96	546.04	-0.04	0.13	-0.99	-0.07	0.14	-0.99	0	 -1	
4070179962	SMP	1	2232.65	507.84	1951.94	501.23	23.28	23.28	3.81	23.13	23.13	3.79	0.00	0.00	2229.29	513.94	0.00	0.00	1950.45	507.29	199.25	392.24	196.58	475.28	0	1	1	2	-1	-1	-151.78	42.36	543.99	-102.71	43.11	539.01	-0.05	0.14	-0.99	-0.07	0.13	-0.99	0	 -1	
4070213291	SMP	1	2249.23	506.79	1968.30	497.09	23.55	23.55	3.85	22.98	22.98	3.80	0.00	0.00	2245.98	512.59	1955.76	503.48	1966.99	503.35	206.29	403.82	210.17	458.35	0	1	1	2	-1	-1	-154.54	42.56	543.54	-106.28	44.07	542.61	-0.04	0.13	-0.99	-0.06	0.14	-0.99	0	 -1	
4070246635	SMP	1	2265.14	504.03	1984.54	492.57	23.22	23.22	3.87	23.26	23.26	3.81	0.00	0.00	2261.93	510.37	0.00	0.00	1982.89	499.11	214.87	371.37	200.53	447.68	0	1	1	2	-1	-1	-158.52	43.26	547.58	-108.85	44.74	541.78	-0.02	0.14	-0.99	-0.06	0.15	-0.99	0	 -1	
4070279965	SMP	1	2279.35	501.20	1998.44	487.83	23.25	23.25	3.89	23.50	23.50	3.82	0.00	0.00	2275.93	507.53	0.00	0.00	1996.72	494.25	206.76	367.16	194.84	455.15	0	1	1	2	-1	-1	-160.31	43.59	545.50	-109.25	44.79	532.47	-0.03	0.14	-0.99	-0.07	0.14	-0.99	0	 -1	
4070313292	SMP	1	2290.54	498.33	2009.11	482.39	23.97	23.97	3.92	23.78	23.78	3.83	0.00	0.00	2286.74	504.66	0.00	0.00	2007.48	488.96	186.72	365.56	201.99	447.13	0	1	1	2	-1	-1	-161.36	43.87	542.83	-111.58	45.88	534.81	-0.05	0.14	-0.99	-0.06	0.14	-0.99	0	 -1	
4070346623	SMP	1	2298.35	494.97	2017.40	476.65	24.01	24.01	3.96	24.02	24.02	3.86	0.00	0.00	2294.75	501.46	0.00	0.00	2015.81	483.07	197.61	348.02	205.28	446.03	0	1	1	2	-1	-1	-164.36	44.85	548.05	-113.68	47.16	537.96	-0.03	0.15	-0.99	-0.05	0.14	-0.99	0	 -1	
4070379956	SMP	1	2303.32	491.68	2023.72	470.52	23.51	23.51	3.97	23.71	23.71	3.87	0.00	0.00	2299.91	497.96	0.00	0.00	2022.13	477.07	199.58	355.72	205.79	442.78	0	1	1	2	-1	-1	-164.47	45.25	545.53	-114.18	47.95	535.34	-0.02	0.14	-0.99	-0.05	0.14	-0.99	0	 -1	
4070413285	SMP	1	2306.54	487.48	2028.19	464.60	24.44	24.44	4.02	23.58	23.58	3.87	0.00	0.00	2302.92	493.79	0.00	0.00	2026.57	471.16	192.06	348.32	206.37	440.62	0	1	1	2	-1	-1	-165.76	46.18	548.01	-115.24	49.07	536.66	-0.03	0.14	-0.99	-0.05	0.14	-0.99	0	 -1	
