#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
8114794236	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8114827634	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8114860957	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8114894239	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8114927705	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8114961102	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8114994244	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115027624	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115060895	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115094240	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115127701	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115161224	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115194201	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115227601	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115260915	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115294250	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115327767	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115361006	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115394259	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115427613	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115460859	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115494240	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115527668	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115561052	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115594172	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115627575	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115660830	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115694159	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115727674	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115760946	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115794279	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115827646	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8115860808	SMP	1	1409.38	1261.24	1146.39	1233.77	23.08	23.08	4.36	24.38	24.38	4.43	0.00	0.00	1412.80	1273.48	0.00	0.00	1143.35	1245.73	-128.29	-43.40	0.00	0.00	0	1	1	2	-1	-1	-12.85	-101.47	622.52	38.54	-91.51	593.46	-0.02	0.62	-0.79	-0.34	0.57	-0.75	0	 -1	
8115894145	SMP	1	1403.38	1274.73	1140.14	1249.54	23.42	23.42	4.33	24.17	24.17	4.41	1396.92	1286.36	1406.55	1286.96	1137.05	1261.61	1146.47	1261.40	0.00	0.00	889.19	-66.58	0	1	1	2	-1	-1	-10.91	-98.75	590.71	37.96	-94.50	593.59	-0.05	0.59	-0.81	0.01	0.58	-0.81	0	 -1	
8115927492	SMP	1	1394.82	1283.97	1133.14	1259.18	23.09	23.09	4.30	23.88	23.88	4.40	1388.56	1295.66	1398.21	1296.25	1130.00	1271.13	1139.23	1270.89	0.00	0.00	887.93	-72.54	0	1	1	2	-1	-1	-9.33	-100.41	590.21	39.35	-96.39	594.18	-0.04	0.59	-0.81	0.01	0.58	-0.81	0	 -1	
8115960824	SMP	1	1380.02	1289.44	1121.40	1262.93	22.86	22.86	4.26	23.51	23.51	4.37	1373.88	1300.63	1383.46	1301.37	1118.52	1274.67	1127.76	1274.37	-166.54	113.22	899.55	-67.77	0	1	1	2	-1	-1	-6.58	-101.31	589.95	41.53	-97.10	594.52	-0.04	0.58	-0.81	0.01	0.58	-0.82	0	 -1	
8115994124	SMP	1	1369.35	1287.80	1113.15	1261.54	22.77	22.77	4.23	23.32	23.32	4.35	1363.16	1299.09	1372.61	1299.59	1110.34	1273.23	1119.52	1273.04	0.00	0.00	908.65	-70.97	0	1	1	2	-1	-1	-4.56	-101.04	590.21	43.13	-96.95	595.17	-0.05	0.58	-0.82	0.01	0.58	-0.82	0	 -1	
8116027455	SMP	1	1362.03	1275.39	1107.82	1250.44	22.86	22.86	4.21	23.10	23.10	4.32	1355.96	1286.72	1365.38	1287.14	1105.04	1261.99	1114.15	1261.77	-167.19	120.65	913.67	-69.44	0	1	1	2	-1	-1	-3.21	-98.75	590.39	44.20	-94.97	596.10	-0.05	0.57	-0.82	0.01	0.57	-0.82	0	 -1	
8116060780	SMP	1	1357.97	1256.78	1105.13	1233.28	22.49	22.49	4.18	23.14	23.14	4.30	1351.95	1268.27	1361.28	1268.66	1102.26	1244.79	1111.26	1244.60	-167.92	116.40	912.56	-66.38	0	1	1	2	-1	-1	-2.46	-95.41	591.11	44.86	-91.96	597.65	-0.05	0.58	-0.82	0.00	0.56	-0.83	0	 -1	
8116094109	SMP	1	1355.77	1239.27	1103.52	1216.36	22.58	22.58	4.15	23.24	23.24	4.28	1349.69	1251.20	1359.05	1251.66	1100.64	1228.14	1109.73	1227.84	-174.10	91.05	917.54	-70.54	0	1	1	2	-1	-1	-2.04	-92.28	591.50	45.19	-88.86	598.08	-0.05	0.59	-0.81	0.00	0.57	-0.82	0	 -1	
8116127454	SMP	1	1353.57	1229.64	1102.33	1206.02	22.88	22.88	4.15	23.24	23.24	4.27	1347.67	1241.25	1357.10	1241.69	1099.35	1217.62	1108.37	1217.39	-145.73	107.21	916.84	-68.48	0	1	1	2	-1	-1	-1.67	-90.39	591.35	45.54	-87.06	599.35	-0.04	0.57	-0.82	0.00	0.56	-0.83	0	 -1	
8116160786	SMP	1	1351.08	1232.06	1100.16	1207.13	22.84	22.84	4.14	23.28	23.28	4.27	1344.75	1243.79	1354.16	1244.12	1097.13	1218.97	1106.15	1218.70	0.00	0.00	917.81	-74.39	0	1	1	2	-1	-1	-1.12	-90.89	591.61	46.03	-87.45	600.30	-0.06	0.58	-0.81	0.00	0.57	-0.82	0	 -1	
8116194106	SMP	1	1347.54	1246.01	1097.50	1219.06	23.13	23.13	4.14	23.28	23.28	4.27	1341.20	1257.60	1350.58	1257.99	1094.45	1230.93	1103.52	1230.61	0.00	0.00	919.84	-77.34	0	1	1	2	-1	-1	-0.45	-93.53	591.87	46.57	-89.78	600.70	-0.06	0.58	-0.81	0.00	0.57	-0.82	0	 -1	
8116227447	SMP	1	1344.92	1264.62	1095.36	1236.79	23.37	23.37	4.15	23.46	23.46	4.27	1338.74	1276.49	1348.19	1276.89	1092.48	1248.48	1101.53	1248.24	0.00	0.00	921.82	-76.68	0	1	1	2	-1	-1	0.01	-97.06	591.79	46.99	-93.22	601.30	-0.06	0.59	-0.81	0.00	0.57	-0.82	0	 -1	
8116260782	SMP	1	1344.27	1282.69	1094.39	1254.43	23.86	23.86	4.18	23.62	23.62	4.28	1337.83	1294.23	1347.30	1294.62	1091.26	1266.22	1100.40	1265.99	0.00	0.00	919.11	-78.79	0	1	1	2	-1	-1	0.18	-100.37	591.65	47.21	-96.59	601.23	-0.07	0.58	-0.81	-0.01	0.58	-0.81	0	 -1	
8116294181	SMP	1	1341.58	1295.78	1090.97	1270.58	23.85	23.85	4.20	23.97	23.97	4.30	1336.11	1306.09	1345.87	1306.51	1089.02	1280.51	1098.17	1280.23	14.81	233.77	996.18	106.34	0	1	1	2	-1	-1	0.47	-102.29	589.85	47.63	-99.31	601.23	-0.02	0.54	-0.84	0.04	0.52	-0.85	0	 -1	
8116327584	SMP	1	1339.43	1303.97	1087.32	1281.09	24.37	24.37	4.23	24.66	24.66	4.34	1333.68	1312.14	1343.44	1312.47	1085.53	1289.21	1094.80	1289.01	-54.24	433.16	1032.74	293.75	0	1	1	2	-1	-1	0.92	-103.22	588.77	48.24	-100.89	600.68	-0.03	0.47	-0.88	0.04	0.46	-0.89	0	 -1	
8116360791	SMP	1	1335.01	1305.48	1081.93	1286.85	23.83	23.83	4.23	24.49	24.49	4.37	1329.44	1313.81	1339.36	1314.03	1080.01	1294.88	1089.38	1294.68	11.33	437.32	1033.48	299.26	0	1	1	2	-1	-1	1.69	-103.05	586.08	49.21	-101.80	599.71	-0.03	0.47	-0.88	0.04	0.46	-0.89	0	 -1	
8116394087	SMP	1	1328.16	1305.88	1073.38	1291.93	24.40	24.40	4.25	25.09	25.09	4.41	1322.31	1313.98	1332.18	1314.40	1071.71	1299.45	1081.05	1299.21	-45.14	442.42	1046.79	332.71	0	1	1	2	-1	-1	3.02	-102.96	585.29	50.76	-102.62	599.44	-0.04	0.47	-0.88	0.04	0.44	-0.90	0	 -1	
8116428503	SMP	1	1319.13	1298.65	1063.37	1288.32	24.49	24.49	4.27	25.10	25.10	4.44	1313.29	1306.59	1323.20	1306.87	1061.71	1296.14	1071.09	1295.89	-33.37	457.00	1052.36	323.43	0	1	1	2	-1	-1	4.67	-101.30	583.69	52.60	-101.87	598.72	-0.04	0.46	-0.89	0.04	0.45	-0.89	0	 -1	
8116430079	MSG	1	# Message: bada7b3a6cd1d461f885d055ad7d2fca.avi
8116460746	SMP	1	1311.87	1285.92	1055.21	1279.57	25.09	25.09	4.30	25.38	25.38	4.47	1306.11	1293.81	1315.93	1294.17	1053.06	1287.41	1062.59	1287.15	-23.93	462.38	1036.98	325.78	0	1	1	2	-1	-1	6.01	-98.95	583.79	54.04	-99.87	596.68	-0.04	0.45	-0.89	0.02	0.45	-0.89	0	 -1	
8116494079	SMP	1	1306.71	1273.52	1048.05	1270.90	25.67	25.67	4.35	25.42	25.42	4.50	1300.86	1281.49	1310.80	1281.76	1046.00	1278.85	1055.55	1278.48	-22.98	465.71	1040.29	326.27	0	1	1	2	-1	-1	6.95	-96.34	581.80	55.24	-98.00	595.24	-0.04	0.45	-0.89	0.03	0.45	-0.89	0	 -1	
8116527408	SMP	1	1302.88	1267.50	1042.20	1267.17	25.65	25.65	4.38	25.95	25.95	4.53	1297.03	1275.46	1307.11	1275.87	1039.83	1275.23	1049.53	1274.92	-10.52	468.10	1026.73	324.79	0	1	1	2	-1	-1	7.61	-94.83	579.33	56.09	-96.81	592.12	-0.04	0.45	-0.89	0.01	0.45	-0.89	0	 -1	
8116560746	SMP	1	1302.53	1275.06	1039.07	1275.44	25.47	25.47	4.40	26.02	26.02	4.56	1296.81	1283.34	1306.83	1283.54	1037.03	1283.60	1046.79	1283.17	3.03	465.52	1039.42	324.92	0	1	1	2	-1	-1	7.65	-96.16	578.72	56.37	-97.95	589.58	-0.04	0.46	-0.89	0.03	0.45	-0.89	0	 -1	
8116594084	SMP	1	1306.06	1295.46	1039.76	1296.31	25.51	25.51	4.41	25.94	25.94	4.58	1300.18	1303.62	1310.30	1303.99	1037.63	1304.17	1047.44	1303.92	-4.68	466.33	1037.33	331.64	0	1	1	2	-1	-1	7.00	-99.60	577.00	56.02	-101.39	587.09	-0.04	0.46	-0.89	0.02	0.45	-0.89	0	 -1	
8116627426	SMP	1	1311.19	1320.08	1041.83	1320.72	25.74	25.74	4.43	25.86	25.86	4.58	1305.09	1327.58	1315.27	1327.94	1039.72	1328.87	1049.67	1328.63	-22.68	485.23	1038.63	328.61	0	1	1	2	-1	-1	6.08	-103.69	575.37	55.27	-105.33	583.45	-0.05	0.45	-0.89	0.03	0.46	-0.89	0	 -1	
8116660765	SMP	1	1314.48	1338.45	1043.13	1339.93	24.50	24.50	4.40	26.20	26.20	4.60	1308.84	1346.41	1319.08	1346.73	1041.21	1347.79	1051.19	1347.42	38.56	479.07	1043.84	339.19	0	1	1	2	-1	-1	5.37	-106.81	573.72	54.78	-108.39	581.17	-0.03	0.47	-0.88	0.04	0.45	-0.89	0	 -1	
8116694082	SMP	1	1316.23	1348.77	1043.05	1348.93	24.77	24.77	4.39	26.02	26.02	4.60	1310.09	1356.33	1320.36	1356.78	1040.93	1356.83	1051.02	1356.49	-22.84	494.55	1040.52	344.68	0	1	1	2	-1	-1	5.13	-108.37	572.34	54.54	-109.51	578.27	-0.04	0.46	-0.89	0.03	0.46	-0.89	0	 -1	
8116727396	SMP	1	1315.17	1351.09	1041.62	1349.92	24.99	24.99	4.38	25.56	25.56	4.58	1309.16	1358.85	1319.44	1359.17	1039.27	1358.11	1049.46	1357.69	-12.53	496.49	1035.97	344.45	0	1	1	2	-1	-1	5.29	-108.63	571.35	54.56	-109.19	575.37	-0.04	0.46	-0.89	0.02	0.46	-0.89	0	 -1	
8116760840	SMP	1	1315.15	1352.11	1041.53	1349.73	24.20	24.20	4.35	25.44	25.44	4.56	1308.38	1358.47	1318.80	1358.76	1038.66	1356.56	1049.03	1356.16	-166.16	631.35	1014.81	488.50	0	1	1	2	-1	-1	5.40	-108.14	569.15	54.26	-108.13	571.23	-0.07	0.41	-0.91	0.00	0.42	-0.91	0	 -1	
8116794055	SMP	1	1314.50	1351.04	1040.79	1347.34	24.39	24.39	4.33	24.93	24.93	4.52	1307.63	1357.43	1318.06	1357.70	1037.67	1354.37	1048.03	1354.03	-181.05	635.27	985.54	477.26	0	1	1	2	-1	-1	5.52	-107.70	567.85	54.29	-107.43	569.65	-0.07	0.41	-0.91	-0.01	0.42	-0.91	0	 -1	
8116827429	SMP	1	1314.69	1350.04	1041.05	1345.79	24.21	24.21	4.30	25.44	25.44	4.51	1307.67	1356.43	1318.17	1356.73	1037.97	1352.81	1048.25	1352.38	0.00	0.00	974.44	480.45	0	1	1	2	-1	-1	5.49	-107.21	566.20	54.23	-107.11	569.48	-0.07	0.41	-0.91	-0.01	0.42	-0.91	0	 -1	
8116860708	SMP	1	1316.21	1345.63	1043.15	1340.47	24.25	24.25	4.28	24.90	24.90	4.48	1309.28	1351.98	1319.71	1352.26	1040.06	1347.57	1050.32	1347.22	0.00	0.00	965.71	476.41	0	1	1	2	-1	-1	5.20	-106.32	565.73	53.80	-106.07	568.93	-0.07	0.41	-0.91	-0.01	0.42	-0.91	0	 -1	
8116894040	SMP	1	1318.60	1332.27	1046.07	1326.41	23.83	23.83	4.25	24.90	24.90	4.45	1311.64	1338.66	1321.99	1338.87	1043.10	1333.27	1053.32	1332.81	0.00	0.00	965.56	485.79	0	1	1	2	-1	-1	4.78	-103.92	565.69	53.24	-103.45	568.77	-0.07	0.40	-0.91	0.00	0.41	-0.91	0	 -1	
8116927367	SMP	1	1320.06	1312.20	1048.66	1304.82	24.31	24.31	4.24	24.31	24.31	4.41	1313.16	1318.11	1323.42	1318.41	1045.42	1311.84	1055.59	1311.49	0.00	0.00	950.61	483.32	0	1	1	2	-1	-1	4.52	-100.28	565.91	52.85	-99.63	568.97	-0.07	0.38	-0.92	-0.01	0.41	-0.91	0	 -1	
8116960705	SMP	1	1320.33	1295.65	1049.42	1289.76	23.43	23.43	4.20	24.42	24.42	4.38	1313.66	1302.33	1323.81	1302.56	1046.42	1296.71	1056.49	1296.39	-176.76	627.08	953.64	484.51	0	1	1	2	-1	-1	4.45	-97.54	566.51	52.75	-97.04	569.74	-0.07	0.41	-0.91	-0.01	0.41	-0.91	0	 -1	
8116994028	SMP	1	1319.34	1294.09	1048.54	1289.66	23.19	23.19	4.16	23.75	23.75	4.33	1312.54	1300.55	1322.69	1300.81	1045.40	1297.03	1055.52	1296.69	0.00	0.00	948.94	472.72	0	1	1	2	-1	-1	4.65	-97.22	566.46	52.88	-96.99	569.17	-0.07	0.40	-0.91	-0.01	0.42	-0.91	0	 -1	
8117027377	SMP	1	1316.81	1307.30	1045.72	1305.48	23.17	23.17	4.13	23.87	23.87	4.30	1309.78	1313.58	1320.02	1313.73	1042.69	1312.21	1052.82	1311.99	0.00	0.00	950.24	487.07	0	1	1	2	-1	-1	5.13	-99.47	566.01	53.33	-99.69	568.83	-0.08	0.39	-0.92	-0.01	0.40	-0.91	0	 -1	
8117060743	SMP	1	1313.91	1327.79	1043.15	1328.93	22.59	22.59	4.09	23.86	23.86	4.27	1307.26	1334.41	1317.48	1334.66	1040.22	1335.66	1050.32	1335.15	-173.89	630.10	951.37	493.63	0	1	1	2	-1	-1	5.59	-103.22	566.00	53.78	-103.89	568.81	-0.06	0.41	-0.91	0.00	0.40	-0.91	0	 -1	
8117094113	SMP	1	1312.90	1347.53	1042.06	1349.87	22.44	22.44	4.05	23.31	23.31	4.24	1306.01	1353.67	1316.28	1353.98	1039.08	1356.52	1049.13	1356.20	0.00	0.00	949.22	496.96	0	1	1	2	-1	-1	5.80	-106.62	565.70	53.99	-107.67	568.84	-0.07	0.40	-0.91	-0.01	0.41	-0.91	0	 -1	
8117127382	SMP	1	1312.25	1356.05	1041.63	1359.11	22.42	22.42	4.02	22.99	22.99	4.20	1305.50	1362.40	1315.76	1362.68	1038.56	1365.87	1048.60	1365.46	0.00	0.00	946.51	498.23	0	1	1	2	-1	-1	5.89	-108.17	565.61	54.09	-109.36	568.89	-0.07	0.41	-0.91	-0.01	0.42	-0.91	0	 -1	
8117160785	SMP	1	1313.31	1356.08	1042.42	1358.74	21.99	21.99	3.98	23.01	23.01	4.16	1306.57	1362.29	1316.84	1362.46	1039.41	1365.44	1049.53	1365.15	0.00	0.00	947.29	502.23	0	1	1	2	-1	-1	5.70	-108.14	565.58	53.91	-109.25	568.66	-0.07	0.40	-0.91	-0.01	0.42	-0.91	0	 -1	
8117194062	SMP	1	1315.96	1353.89	1044.72	1356.11	21.74	21.74	3.94	22.85	22.85	4.13	1309.26	1360.22	1319.53	1360.49	1041.92	1362.85	1052.05	1362.49	-177.06	638.88	951.15	505.45	0	1	1	2	-1	-1	5.22	-107.77	565.59	53.45	-108.76	568.59	-0.07	0.41	-0.91	0.00	0.41	-0.91	0	 -1	
8117227335	SMP	1	1318.69	1353.89	1047.51	1355.43	21.93	21.93	3.91	22.86	22.86	4.10	1311.96	1360.17	1322.24	1360.37	1044.37	1362.01	1054.60	1361.58	-179.99	645.05	949.00	512.93	0	1	1	2	-1	-1	4.73	-107.76	565.62	52.97	-108.54	568.26	-0.07	0.41	-0.91	-0.01	0.41	-0.91	0	 -1	
8117260664	SMP	1	1321.84	1352.86	1049.59	1352.37	22.41	22.41	3.90	22.76	22.76	4.08	1314.62	1358.53	1324.97	1358.97	1046.91	1359.11	1057.01	1358.75	0.00	0.00	955.97	512.11	0	1	1	2	-1	-1	4.25	-107.45	565.39	52.55	-108.09	568.61	-0.08	0.39	-0.92	0.01	0.41	-0.91	0	 -1	
