## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\labelcats-pilot\102517_pilot3-[d4669c09-a078-480b-8660-ec239c8a9966]\102517_pilot3-eye_data.idf
## Date:	25.10.2017 13:06:07
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	7062                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	102517_pilot3                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(96;54)
## Calibration Point 1:	Position(1824;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
8505209717	SMP	1	1549.65	985.72	1358.38	985.28	13.08	13.08	3.00	12.71	12.71	2.91	1546.55	989.71	1552.20	989.86	1356.66	989.33	1362.15	989.25	1020.65	440.07	983.09	525.81	0	1	1	2	-1	-1	-50.29	-56.26	770.35	-3.95	-57.09	783.35	0.05	0.27	-0.96	0.06	0.27	-0.96	0	 -1	
8505243119	SMP	1	1551.16	987.17	1359.76	986.98	13.10	13.10	3.01	12.56	12.56	2.92	1548.47	991.17	1553.98	991.18	1358.34	990.94	1363.74	991.01	1028.07	446.16	999.32	525.74	0	1	1	2	-1	-1	-50.91	-56.79	772.99	-4.37	-57.61	784.85	0.06	0.27	-0.96	0.07	0.27	-0.96	0	 -1	
8505276377	SMP	1	1552.92	988.26	1361.07	988.76	12.83	12.83	3.01	12.76	12.76	2.94	1549.95	992.51	1555.57	992.63	1359.68	992.89	1365.26	993.00	1024.55	434.26	1013.36	520.33	0	1	1	2	-1	-1	-51.19	-57.02	771.47	-4.71	-57.92	782.37	0.05	0.29	-0.96	0.08	0.28	-0.96	0	 -1	
8505309732	SMP	1	1554.30	989.34	1362.35	989.53	13.06	13.06	3.01	12.53	12.53	2.94	1551.46	993.34	1557.06	993.35	1360.93	993.69	1366.42	993.70	1027.91	448.03	1017.11	514.36	0	1	1	2	-1	-1	-51.57	-57.23	771.71	-5.01	-58.18	783.33	0.06	0.27	-0.96	0.07	0.28	-0.96	0	 -1	
8505343018	SMP	1	1555.23	989.17	1363.36	989.29	13.26	13.26	3.03	12.42	12.42	2.94	1552.43	993.12	1557.93	993.16	1361.62	993.04	1367.10	993.08	1028.52	453.60	1004.79	525.85	0	1	1	2	-1	-1	-51.92	-57.31	773.49	-5.18	-58.03	783.40	0.06	0.27	-0.96	0.06	0.26	-0.96	0	 -1	
8505376411	SMP	1	1555.53	988.56	1363.41	986.54	13.08	13.08	3.03	12.49	12.49	2.94	1552.58	992.70	1558.37	992.87	1361.71	991.55	1367.35	991.63	1028.31	445.43	1012.35	379.98	0	1	1	2	-1	-1	-51.69	-56.89	769.03	-5.21	-57.47	780.85	0.06	0.28	-0.96	0.06	0.32	-0.94	0	 -1	
8505409690	SMP	1	1555.67	988.97	1363.59	987.21	13.26	13.26	3.03	12.58	12.58	2.94	1552.62	993.08	1558.40	993.14	1361.67	991.21	1367.26	991.15	1026.20	451.84	1004.34	516.65	0	1	1	2	-1	-1	-51.66	-56.94	768.55	-5.19	-57.35	780.49	0.05	0.28	-0.96	0.05	0.27	-0.96	0	 -1	
8505443092	SMP	1	1555.33	989.51	1363.35	986.99	13.20	13.20	3.04	12.38	12.38	2.93	1552.60	993.73	1558.42	993.72	1361.53	991.46	1367.15	991.44	1034.73	452.44	1006.02	484.83	0	1	1	2	-1	-1	-51.58	-57.00	767.34	-5.15	-57.33	779.34	0.07	0.28	-0.96	0.06	0.30	-0.95	0	 -1	
8505476342	SMP	1	1555.39	990.32	1363.20	988.74	13.29	13.29	3.04	12.85	12.85	2.95	1552.59	994.50	1558.41	994.65	1361.51	992.50	1366.87	992.65	1036.83	450.46	1005.86	516.46	0	1	1	2	-1	-1	-51.50	-57.11	766.08	-5.13	-57.84	782.53	0.07	0.28	-0.96	0.06	0.27	-0.96	0	 -1	
8505496527	MSG	1	# Message: 2e933c150277bc5049c2740479f687e7_1920x1080.jpg
8505509683	SMP	1	1555.40	990.80	1363.16	990.44	13.10	13.10	3.04	12.71	12.71	2.96	1552.58	995.36	1558.26	995.50	1361.42	994.40	1366.80	994.37	1036.09	432.03	1002.13	509.64	0	1	1	2	-1	-1	-51.58	-57.43	767.57	-5.12	-58.31	782.86	0.06	0.30	-0.95	0.05	0.27	-0.96	0	 -1	
8505543084	SMP	1	1555.19	991.38	1363.19	992.15	13.33	13.33	3.05	12.71	12.71	2.96	1552.45	995.60	1557.98	995.76	1361.33	995.71	1366.67	995.87	1037.01	443.38	996.42	524.42	0	1	1	2	-1	-1	-51.71	-57.70	770.32	-5.10	-58.76	784.14	0.06	0.29	-0.96	0.05	0.26	-0.97	0	 -1	
8505576331	SMP	1	1554.59	990.70	1362.46	992.40	13.07	13.07	3.04	12.75	12.75	2.97	1551.67	995.17	1557.56	995.31	1360.63	996.36	1366.28	996.35	1039.54	428.63	1000.65	515.99	0	1	1	2	-1	-1	-51.20	-57.18	764.81	-4.93	-58.57	779.72	0.06	0.30	-0.95	0.06	0.27	-0.96	0	 -1	
8505609670	SMP	1	1553.57	989.58	1361.26	991.51	13.17	13.17	3.04	12.93	12.93	2.98	1550.60	993.78	1556.44	993.87	1359.60	995.08	1365.17	995.12	1037.04	439.77	1003.13	537.52	0	1	1	2	-1	-1	-50.89	-56.79	764.18	-4.67	-58.27	779.93	0.06	0.28	-0.96	0.06	0.25	-0.97	0	 -1	
8505642995	SMP	1	1551.87	987.98	1359.94	989.51	12.91	12.91	3.03	12.41	12.41	2.97	1549.10	992.47	1554.71	992.62	1358.32	993.30	1363.67	993.30	1040.46	420.18	998.82	532.01	0	1	1	2	-1	-1	-50.74	-56.74	767.80	-4.35	-58.09	783.48	0.06	0.30	-0.95	0.06	0.26	-0.96	0	 -1	
8505676329	SMP	1	1550.28	987.58	1358.37	988.24	13.42	13.42	3.04	12.67	12.67	2.97	1547.52	991.88	1553.07	992.02	1356.62	991.95	1362.13	992.05	1041.23	425.64	995.05	537.88	0	1	1	2	-1	-1	-50.42	-56.68	768.87	-3.93	-57.63	781.63	0.06	0.29	-0.96	0.06	0.26	-0.96	0	 -1	
8505709658	SMP	1	1548.55	988.32	1356.78	988.41	13.96	13.96	3.08	12.52	12.52	2.97	1545.84	992.36	1551.59	992.39	1355.36	992.03	1360.83	992.05	1046.45	438.34	1004.65	544.11	0	1	1	2	-1	-1	-49.86	-56.59	766.22	-3.62	-57.67	782.02	0.07	0.27	-0.96	0.07	0.26	-0.96	0	 -1	
8505743064	SMP	1	1547.69	988.80	1356.23	989.13	13.75	13.75	3.09	12.56	12.56	2.96	1544.77	992.58	1550.61	992.75	1354.39	992.65	1359.73	992.83	1045.57	459.07	991.78	546.82	0	1	1	2	-1	-1	-49.47	-56.50	764.09	-3.37	-58.02	784.37	0.06	0.26	-0.96	0.05	0.25	-0.97	0	 -1	
8505776303	SMP	1	1546.77	988.39	1355.47	989.92	13.08	13.08	3.08	12.68	12.68	2.97	1544.06	992.56	1549.70	992.78	1353.57	993.54	1359.26	993.72	1049.76	431.96	994.46	549.28	0	1	1	2	-1	-1	-49.43	-56.68	766.50	-3.19	-57.84	779.05	0.07	0.28	-0.96	0.05	0.26	-0.96	0	 -1	
8505809647	SMP	1	1539.99	988.88	1348.57	990.29	13.77	13.77	3.10	12.55	12.55	2.96	1540.41	992.63	1545.91	992.79	1350.64	994.36	1356.00	994.31	1594.33	459.98	1596.51	535.94	0	1	1	2	-1	-1	-48.71	-56.90	769.41	-2.44	-58.41	784.31	0.22	0.26	-0.94	0.24	0.27	-0.93	0	 -1	
8505843006	SMP	1	1539.05	988.59	1348.18	990.81	13.37	13.37	3.10	12.62	12.62	2.97	1539.97	992.50	1545.46	992.68	1350.49	995.21	1355.65	994.96	1663.63	448.50	1613.21	505.01	0	1	1	2	-1	-1	-48.69	-56.98	770.82	-2.40	-59.01	789.79	0.24	0.27	-0.93	0.25	0.29	-0.92	0	 -1	
8505876354	SMP	1	1538.84	987.40	1347.70	990.31	13.47	13.47	3.10	12.18	12.18	2.96	1539.82	991.50	1545.40	991.62	1350.42	994.44	1355.40	994.43	1682.66	440.04	1669.94	494.35	0	1	1	2	-1	-1	-48.60	-56.65	769.74	-2.39	-59.65	800.58	0.24	0.28	-0.93	0.27	0.28	-0.92	0	 -1	
8505909636	SMP	1	1538.45	985.98	1347.63	988.59	13.66	13.66	3.12	12.36	12.36	2.96	1539.48	989.81	1544.95	989.90	1349.83	992.55	1355.16	992.58	1691.87	459.40	1627.01	513.50	0	1	1	2	-1	-1	-48.70	-56.46	772.92	-2.25	-58.36	789.57	0.25	0.26	-0.93	0.25	0.27	-0.93	0	 -1	
8505942969	SMP	1	1537.96	984.19	1347.18	986.42	13.31	13.31	3.12	12.59	12.59	2.97	1538.97	988.40	1544.42	988.47	1349.45	990.45	1354.55	990.50	1693.23	438.00	1631.12	491.88	0	1	1	2	-1	-1	-48.69	-56.25	774.79	-2.15	-58.54	799.15	0.24	0.28	-0.93	0.25	0.28	-0.93	0	 -1	
8505976303	SMP	1	1537.53	983.55	1346.46	985.12	13.65	13.65	3.13	12.56	12.56	2.97	1538.45	987.51	1543.93	987.61	1348.53	989.41	1353.99	989.33	1691.34	450.06	1622.81	479.59	0	1	1	2	-1	-1	-48.62	-56.10	775.61	-1.94	-57.50	788.71	0.24	0.27	-0.93	0.25	0.28	-0.93	0	 -1	
8506009693	SMP	1	1536.94	983.74	1346.14	985.81	13.56	13.56	3.14	12.64	12.64	2.98	1537.96	987.52	1543.44	987.69	1348.37	989.59	1353.47	989.73	1697.14	460.63	1627.77	495.82	0	1	1	2	-1	-1	-48.56	-56.17	776.55	-1.88	-58.45	800.72	0.25	0.26	-0.93	0.25	0.27	-0.93	0	 -1	
8506043060	SMP	1	1536.72	984.50	1345.78	987.45	13.80	13.80	3.15	12.30	12.30	2.98	1537.66	988.46	1543.25	988.54	1348.08	991.52	1353.21	991.51	1697.90	457.90	1632.85	476.49	0	1	1	2	-1	-1	-48.43	-56.32	775.51	-1.81	-58.94	801.03	0.24	0.27	-0.93	0.25	0.28	-0.93	0	 -1	
8506076315	SMP	1	1536.51	985.37	1345.66	989.81	13.65	13.65	3.16	12.85	12.85	3.00	1537.54	989.21	1543.13	989.28	1347.92	993.61	1353.18	993.64	1702.91	461.83	1634.16	490.36	0	1	1	2	-1	-1	-48.41	-56.52	775.69	-1.78	-59.22	797.57	0.25	0.26	-0.93	0.25	0.27	-0.93	0	 -1	
8506109635	SMP	1	1536.17	985.16	1345.44	990.42	13.80	13.80	3.17	12.55	12.55	3.00	1537.31	989.11	1542.65	989.09	1347.51	994.45	1352.95	994.45	1706.73	455.10	1628.98	479.93	0	1	1	2	-1	-1	-48.57	-56.76	779.59	-1.69	-59.07	792.79	0.25	0.27	-0.93	0.25	0.28	-0.93	0	 -1	
8506142929	SMP	1	1535.49	983.81	1344.86	989.14	13.68	13.68	3.18	12.64	12.64	3.01	1536.50	987.81	1541.97	987.85	1347.09	993.21	1352.24	993.05	1706.87	453.01	1631.78	475.72	0	1	1	2	-1	-1	-48.36	-56.43	779.27	-1.57	-59.38	801.48	0.25	0.27	-0.93	0.25	0.28	-0.93	0	 -1	
8506176257	SMP	1	1534.56	982.33	1343.72	986.40	13.41	13.41	3.17	12.48	12.48	3.01	1535.54	986.24	1541.12	986.29	1346.04	990.52	1351.14	990.52	1709.41	452.82	1637.70	469.15	0	1	1	2	-1	-1	-48.09	-55.97	778.36	-1.30	-58.88	803.62	0.25	0.27	-0.93	0.25	0.28	-0.93	0	 -1	
8506209648	SMP	1	1533.35	981.34	1342.58	984.40	13.37	13.37	3.17	12.55	12.55	3.01	1534.50	985.44	1539.98	985.47	1344.79	988.63	1350.07	988.59	1715.53	445.41	1637.48	466.63	0	1	1	2	-1	-1	-47.89	-55.86	779.52	-1.00	-58.12	799.88	0.25	0.27	-0.93	0.25	0.28	-0.92	0	 -1	
8506242931	SMP	1	1532.20	981.37	1341.61	984.11	13.06	13.06	3.15	12.48	12.48	3.01	1533.49	985.46	1538.99	985.54	1343.69	988.30	1349.03	988.26	1725.65	442.72	1632.14	467.01	0	1	1	2	-1	-1	-47.66	-55.89	779.82	-0.72	-57.94	798.65	0.26	0.27	-0.93	0.25	0.28	-0.93	0	 -1	
8506276258	SMP	1	1531.86	981.58	1340.66	984.72	13.09	13.09	3.14	12.40	12.40	3.01	1532.76	985.77	1538.26	985.81	1343.23	989.16	1348.32	988.96	1715.91	435.13	1644.82	453.64	0	1	1	2	-1	-1	-47.50	-55.99	780.24	-0.58	-58.54	804.16	0.24	0.28	-0.93	0.27	0.29	-0.92	0	 -1	
8506309586	SMP	1	1531.20	981.63	1340.41	986.19	13.17	13.17	3.13	12.47	12.47	3.00	1532.51	985.83	1537.85	985.86	1342.51	990.44	1347.97	990.36	1730.28	432.15	1636.77	457.38	0	1	1	2	-1	-1	-47.54	-56.15	782.23	-0.44	-58.34	796.71	0.26	0.28	-0.93	0.25	0.28	-0.93	0	 -1	
8506342924	SMP	1	1530.99	981.48	1340.11	987.54	13.25	13.25	3.13	12.66	12.66	3.01	1532.10	985.50	1537.47	985.59	1342.35	991.60	1347.51	991.73	1727.97	434.15	1639.91	457.07	0	1	1	2	-1	-1	-47.49	-56.13	782.95	-0.36	-59.11	802.87	0.25	0.27	-0.93	0.25	0.28	-0.93	0	 -1	
8506376263	SMP	1	1535.18	980.56	1343.98	988.56	13.15	13.15	3.12	12.68	12.68	3.01	1533.56	985.01	1539.27	985.16	1343.81	992.81	1349.31	992.87	1259.14	413.10	1255.97	452.36	0	1	1	2	-1	-1	-47.68	-55.76	779.41	-0.77	-58.79	794.50	0.12	0.30	-0.95	0.13	0.29	-0.95	0	 -1	
8506409643	SMP	1	1543.10	980.12	1351.88	989.32	13.06	13.06	3.11	12.55	12.55	3.01	1536.76	984.06	1542.24	984.15	1347.26	993.29	1352.52	993.38	417.42	435.54	505.44	458.54	0	1	1	2	-1	-1	-48.57	-55.67	781.52	-1.62	-59.23	798.68	-0.12	0.27	-0.96	-0.10	0.28	-0.96	0	 -1	
8506442940	SMP	1	1544.40	978.64	1353.48	988.78	13.18	13.18	3.11	12.85	12.85	3.03	1536.96	982.58	1542.47	982.80	1347.61	992.47	1352.59	992.53	226.94	431.15	258.34	465.19	0	1	1	2	-1	-1	-48.61	-55.30	781.25	-1.69	-59.56	805.99	-0.18	0.27	-0.95	-0.17	0.26	-0.95	0	 -1	
8506476265	SMP	1	1543.28	977.11	1351.99	987.35	13.30	13.30	3.12	12.75	12.75	3.04	1535.79	981.14	1541.13	981.19	1345.76	991.32	1351.03	991.19	212.19	430.01	244.74	462.84	0	1	1	2	-1	-1	-48.43	-55.08	783.49	-1.24	-58.78	799.77	-0.19	0.27	-0.94	-0.18	0.27	-0.94	0	 -1	
8506509646	SMP	1	1541.75	975.63	1350.19	986.27	13.00	13.00	3.11	12.80	12.80	3.04	1534.12	979.44	1539.62	979.67	1343.93	990.00	1349.32	989.98	204.40	437.82	244.15	477.87	0	1	1	2	-1	-1	-47.95	-54.58	782.08	-0.79	-58.22	796.48	-0.19	0.26	-0.95	-0.18	0.26	-0.95	0	 -1	
8506542958	SMP	1	1540.07	974.66	1348.49	986.01	13.03	13.03	3.10	12.89	12.89	3.05	1532.79	978.83	1538.05	978.99	1342.26	989.62	1347.52	989.59	212.01	420.67	240.79	494.47	0	1	1	2	-1	-1	-47.82	-54.67	785.72	-0.35	-58.29	798.76	-0.18	0.28	-0.94	-0.19	0.26	-0.95	0	 -1	
8506576252	SMP	1	1538.49	974.94	1346.84	986.74	13.24	13.24	3.10	12.72	12.72	3.05	1531.00	978.67	1536.54	978.86	1340.71	990.47	1345.89	990.72	212.55	445.92	240.86	482.82	0	1	1	2	-1	-1	-47.21	-54.42	782.56	0.05	-58.67	800.53	-0.18	0.26	-0.95	-0.18	0.27	-0.95	0	 -1	
8506609613	SMP	1	1537.18	975.23	1345.65	988.55	13.17	13.17	3.11	12.85	12.85	3.06	1529.83	979.07	1535.09	979.06	1339.38	992.31	1344.53	992.45	211.59	449.64	234.02	486.89	0	1	1	2	-1	-1	-47.15	-54.80	786.99	0.39	-59.21	801.66	-0.18	0.26	-0.95	-0.19	0.27	-0.94	0	 -1	
8506642952	SMP	1	1535.99	975.19	1344.36	990.05	13.02	13.02	3.10	12.81	12.81	3.06	1528.60	979.20	1533.83	979.33	1338.20	993.90	1343.49	993.85	208.53	438.48	237.61	491.87	0	1	1	2	-1	-1	-46.96	-54.98	788.93	0.67	-59.42	799.44	-0.19	0.27	-0.94	-0.18	0.27	-0.95	0	 -1	
8506676212	SMP	1	1534.81	974.88	1343.43	990.89	13.06	13.06	3.10	12.82	12.82	3.07	1527.43	978.58	1532.77	978.83	1337.40	994.57	1342.53	994.55	209.09	455.08	239.06	501.01	0	1	1	2	-1	-1	-46.63	-54.79	788.14	0.90	-59.81	802.33	-0.19	0.26	-0.95	-0.18	0.26	-0.95	0	 -1	
8506709541	SMP	1	1533.97	973.59	1342.70	990.17	13.02	13.02	3.10	12.81	12.81	3.07	1526.59	977.47	1531.84	977.80	1336.57	994.17	1341.70	994.14	206.87	445.32	237.51	492.47	0	1	1	2	-1	-1	-46.57	-54.71	790.84	1.11	-59.73	802.67	-0.19	0.27	-0.94	-0.19	0.28	-0.94	0	 -1	
8506742912	SMP	1	1533.08	972.70	1342.04	989.30	12.90	12.90	3.10	12.60	12.60	3.07	1525.85	976.81	1531.08	976.98	1335.77	993.31	1341.01	993.18	209.13	438.42	234.74	495.62	0	1	1	2	-1	-1	-46.48	-54.63	792.42	1.30	-59.42	801.56	-0.18	0.28	-0.94	-0.19	0.27	-0.94	0	 -1	
8506776206	SMP	1	1532.54	972.57	1341.75	988.60	12.92	12.92	3.09	12.45	12.45	3.06	1525.10	976.41	1530.58	976.61	1335.61	992.45	1340.53	992.52	208.76	449.03	230.15	494.64	0	1	1	2	-1	-1	-46.10	-54.28	788.73	1.39	-59.75	808.66	-0.19	0.27	-0.95	-0.19	0.27	-0.94	0	 -1	
8506809597	SMP	1	1532.71	972.38	1341.86	988.16	12.99	12.99	3.09	12.57	12.57	3.06	1525.18	976.31	1530.59	976.56	1335.61	992.21	1340.73	992.27	204.31	442.92	226.27	484.67	0	1	1	2	-1	-1	-46.18	-54.33	789.79	1.36	-59.44	805.31	-0.19	0.27	-0.94	-0.19	0.28	-0.94	0	 -1	
8506842890	SMP	1	1533.26	972.02	1342.59	987.76	12.93	12.93	3.09	12.47	12.47	3.05	1525.92	975.98	1531.28	976.04	1336.13	991.59	1341.49	991.56	206.77	444.74	221.63	493.86	0	1	1	2	-1	-1	-46.40	-54.28	790.54	1.19	-58.96	801.13	-0.18	0.27	-0.95	-0.20	0.27	-0.94	0	 -1	
8506876204	SMP	1	1534.54	971.32	1343.81	987.14	12.92	12.92	3.08	12.76	12.76	3.05	1527.01	975.26	1532.57	975.46	1337.43	990.90	1342.60	990.86	207.16	442.05	215.88	493.66	0	1	1	2	-1	-1	-46.48	-53.87	786.94	0.89	-59.01	804.23	-0.19	0.27	-0.94	-0.20	0.26	-0.94	0	 -1	
8506909543	SMP	1	1536.07	970.75	1345.45	986.17	12.97	12.97	3.09	12.59	12.59	3.05	1528.86	974.51	1534.12	974.82	1339.02	990.21	1344.45	990.36	208.42	447.83	216.50	480.53	0	1	1	2	-1	-1	-47.20	-54.03	791.75	0.45	-58.52	799.57	-0.18	0.26	-0.95	-0.19	0.28	-0.94	0	 -1	
8506942842	SMP	1	1538.30	970.33	1347.69	985.73	12.99	12.99	3.08	12.51	12.51	3.04	1530.93	974.29	1536.45	974.53	1341.37	989.59	1346.52	989.57	209.86	441.17	211.45	484.75	0	1	1	2	-1	-1	-47.51	-53.70	787.87	-0.11	-58.68	804.18	-0.18	0.27	-0.95	-0.19	0.27	-0.94	0	 -1	
8506976170	SMP	1	1540.86	970.10	1350.03	985.07	13.36	13.36	3.10	12.24	12.24	3.03	1533.31	973.93	1538.73	974.03	1343.78	989.31	1349.08	989.30	205.16	443.95	216.51	469.91	0	1	1	2	-1	-1	-48.17	-53.67	789.05	-0.74	-58.38	801.09	-0.19	0.26	-0.95	-0.19	0.29	-0.94	0	 -1	
8507009629	SMP	1	1543.22	969.13	1352.77	984.23	12.95	12.95	3.10	12.51	12.51	3.03	1535.91	973.25	1541.35	973.41	1346.29	988.24	1351.51	988.40	211.31	436.06	206.61	469.44	0	1	1	2	-1	-1	-48.77	-53.45	788.17	-1.37	-58.22	802.32	-0.18	0.28	-0.94	-0.20	0.28	-0.94	0	 -1	
8507042884	SMP	1	1545.50	967.93	1354.92	982.12	13.30	13.30	3.10	12.71	12.71	3.04	1538.04	972.00	1543.57	972.23	1348.73	986.34	1353.60	986.44	211.18	432.48	202.84	452.24	0	1	1	2	-1	-1	-49.20	-53.03	786.40	-1.97	-58.39	811.48	-0.18	0.28	-0.94	-0.19	0.29	-0.94	0	 -1	
8507076209	SMP	1	1547.70	966.95	1357.08	980.47	13.21	13.21	3.11	12.83	12.83	3.05	1540.32	971.17	1545.68	971.30	1350.75	984.41	1355.69	984.50	212.19	425.96	195.75	460.74	0	1	1	2	-1	-1	-49.85	-52.92	788.10	-2.50	-57.90	811.55	-0.18	0.28	-0.94	-0.20	0.28	-0.94	0	 -1	
8507109587	SMP	1	1550.08	967.02	1359.22	979.62	13.16	13.16	3.12	12.66	12.66	3.06	1542.70	971.20	1547.83	971.40	1352.77	983.48	1358.00	983.78	206.12	421.12	194.15	460.95	0	1	1	2	-1	-1	-50.74	-53.27	793.11	-3.03	-57.19	804.63	-0.19	0.28	-0.94	-0.20	0.28	-0.94	0	 -1	
8507142853	SMP	1	1552.28	968.27	1361.42	979.85	13.25	13.25	3.12	12.73	12.73	3.06	1544.91	972.26	1550.21	972.38	1354.90	983.97	1360.16	983.98	207.58	427.44	190.85	454.85	0	1	1	2	-1	-1	-51.16	-53.36	790.63	-3.57	-57.18	803.27	-0.18	0.27	-0.95	-0.20	0.28	-0.94	0	 -1	
8507176206	SMP	1	1554.58	969.25	1363.59	980.37	13.08	13.08	3.12	12.93	12.93	3.07	1547.09	973.29	1552.58	973.48	1357.20	984.44	1362.48	984.53	208.74	425.22	192.57	454.75	0	1	1	2	-1	-1	-51.50	-53.39	787.18	-4.16	-57.27	802.60	-0.18	0.27	-0.94	-0.19	0.28	-0.94	0	 -1	
8507209529	SMP	1	1556.92	970.39	1365.87	981.36	13.20	13.20	3.13	13.07	13.07	3.09	1549.61	974.35	1554.75	974.57	1359.67	985.32	1364.67	985.41	205.63	422.96	191.91	452.65	0	1	1	2	-1	-1	-52.55	-54.14	794.20	-4.79	-58.01	809.92	-0.18	0.27	-0.94	-0.19	0.28	-0.94	0	 -1	
8507242920	SMP	1	1559.48	971.23	1368.24	982.06	13.53	13.53	3.14	13.29	13.29	3.11	1551.96	975.28	1557.48	975.44	1361.88	986.00	1367.16	986.01	206.44	422.25	193.78	454.04	0	1	1	2	-1	-1	-52.67	-53.84	786.47	-5.35	-57.65	802.57	-0.18	0.27	-0.94	-0.19	0.27	-0.94	0	 -1	
8507276186	SMP	1	1561.77	971.54	1370.53	981.73	13.37	13.37	3.15	13.16	13.16	3.12	1554.27	975.39	1559.67	975.62	1364.17	985.77	1369.49	985.77	202.86	425.50	194.07	453.59	0	1	1	2	-1	-1	-53.34	-53.98	788.02	-5.93	-57.49	801.22	-0.18	0.27	-0.95	-0.19	0.28	-0.94	0	 -1	
8507309604	SMP	1	1563.60	970.84	1372.45	980.38	13.43	13.43	3.15	13.18	13.18	3.13	1556.11	974.66	1561.61	974.82	1365.93	984.31	1371.46	984.40	202.46	431.39	195.19	455.41	0	1	1	2	-1	-1	-53.69	-53.67	786.22	-6.35	-56.72	795.43	-0.18	0.26	-0.95	-0.19	0.27	-0.94	0	 -1	
8507342862	SMP	1	1565.21	969.24	1373.49	977.00	13.25	13.25	3.15	13.33	13.33	3.15	1557.84	973.18	1563.11	973.27	1367.53	981.25	1372.57	981.39	203.13	426.55	200.70	443.99	0	1	1	2	-1	-1	-54.40	-53.59	790.67	-6.80	-56.78	807.18	-0.18	0.27	-0.95	-0.17	0.29	-0.94	0	 -1	
8507376149	SMP	1	1566.40	968.04	1374.39	974.71	13.49	13.49	3.16	13.50	13.50	3.17	1558.96	972.03	1564.37	972.19	1368.54	978.73	1373.56	978.71	201.53	427.27	211.88	451.24	0	1	1	2	-1	-1	-54.52	-53.14	788.19	-7.07	-56.23	808.82	-0.18	0.27	-0.95	-0.17	0.28	-0.95	0	 -1	
8507409482	SMP	1	1567.65	967.93	1375.88	974.15	13.70	13.70	3.18	13.20	13.20	3.18	1560.16	972.17	1565.61	972.37	1369.66	978.25	1374.81	978.15	200.20	417.11	204.67	453.63	0	1	1	2	-1	-1	-54.78	-53.13	787.45	-7.34	-55.89	805.79	-0.18	0.28	-0.94	-0.18	0.28	-0.94	0	 -1	
8507442805	SMP	1	1569.19	969.30	1377.12	975.21	13.40	13.40	3.18	13.32	13.32	3.18	1561.75	973.25	1566.90	973.41	1370.84	979.26	1376.15	979.20	195.57	426.82	210.07	455.48	0	1	1	2	-1	-1	-55.57	-53.82	793.66	-7.62	-55.85	801.52	-0.18	0.27	-0.94	-0.18	0.27	-0.94	0	 -1	
8507476150	SMP	1	1570.64	970.03	1378.54	976.52	13.31	13.31	3.18	13.25	13.25	3.19	1563.10	974.16	1568.58	974.42	1372.44	980.50	1377.53	980.53	197.34	423.09	213.40	454.79	0	1	1	2	-1	-1	-55.53	-53.65	787.66	-8.06	-56.58	807.25	-0.18	0.28	-0.94	-0.18	0.27	-0.95	0	 -1	
8507509546	SMP	1	1572.02	970.75	1380.03	977.54	13.72	13.72	3.20	13.49	13.49	3.20	1564.70	974.56	1569.89	974.84	1373.76	981.43	1379.05	981.61	196.66	429.39	215.61	457.32	0	1	1	2	-1	-1	-56.35	-54.19	794.08	-8.37	-56.49	802.28	-0.18	0.27	-0.95	-0.18	0.27	-0.95	0	 -1	
8507542824	SMP	1	1572.42	972.55	1380.90	979.63	13.85	13.85	3.21	13.31	13.31	3.20	1565.14	975.50	1570.63	975.62	1374.79	982.83	1380.12	982.94	202.85	605.00	222.60	533.22	0	1	1	2	-1	-1	-56.07	-54.00	788.07	-8.62	-56.71	800.45	-0.16	0.22	-0.96	-0.17	0.24	-0.96	0	 -1	
