## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\labelcats-pilot\10202017_pilot3-[3204a394-098f-4bc4-880f-f2fb6399d314]\10202017_pilot3-eye_data.idf
## Date:	20.10.2017 11:45:57
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2369                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	10202017_pilot3                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(96;54)
## Calibration Point 1:	Position(1824;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
5925109724	SMP	1	1495.59	1080.47	1230.56	1059.18	20.41	20.41	3.41	19.43	19.43	3.24	1488.38	1090.65	1499.05	1091.31	1228.99	1069.96	1239.55	1069.67	951.53	293.64	1086.67	269.28	0	1	1	2	-1	-1	-26.40	-58.27	554.34	19.38	-55.07	559.60	-0.03	0.47	-0.88	0.10	0.47	-0.88	0	 -1	
5925143055	SMP	1	1495.00	1079.93	1230.47	1058.25	20.44	20.44	3.41	19.12	19.12	3.24	1487.85	1089.99	1498.76	1090.50	1228.65	1069.07	1239.22	1068.87	950.41	296.47	1082.74	263.39	0	1	1	2	-1	-1	-26.31	-58.11	554.01	19.45	-54.95	559.93	-0.02	0.46	-0.89	0.10	0.47	-0.88	0	 -1	
5925176403	SMP	1	1494.20	1078.58	1229.68	1057.61	20.64	20.64	3.42	19.42	19.42	3.25	1487.25	1089.03	1497.86	1089.48	1227.93	1068.39	1238.52	1068.15	949.78	288.20	1082.34	260.98	0	1	1	2	-1	-1	-26.22	-58.03	554.92	19.58	-54.85	560.15	-0.02	0.47	-0.88	0.10	0.47	-0.88	0	 -1	
5925209725	SMP	1	1492.57	1077.67	1228.25	1057.10	20.54	20.54	3.42	19.33	19.33	3.25	1485.89	1088.16	1496.67	1088.57	1226.70	1067.98	1237.22	1067.74	954.76	284.52	1085.00	255.57	0	1	1	2	-1	-1	-25.99	-57.87	554.88	19.82	-54.82	560.59	-0.01	0.47	-0.88	0.10	0.47	-0.87	0	 -1	
5925243027	SMP	1	1491.56	1076.78	1226.67	1056.76	20.47	20.47	3.42	19.70	19.70	3.26	1484.53	1087.10	1495.22	1087.58	1225.11	1067.53	1235.73	1067.30	950.43	284.53	1084.77	254.34	0	1	1	2	-1	-1	-25.77	-57.74	555.33	20.10	-54.75	560.63	-0.02	0.47	-0.88	0.11	0.47	-0.88	0	 -1	
5925276355	SMP	1	1489.65	1075.65	1225.04	1056.91	20.30	20.30	3.42	19.99	19.99	3.28	1482.81	1086.12	1493.65	1086.53	1223.37	1067.67	1234.00	1067.41	953.39	280.62	1082.88	252.53	0	1	1	2	-1	-1	-25.47	-57.54	555.14	20.40	-54.77	560.61	-0.01	0.47	-0.88	0.10	0.47	-0.88	0	 -1	
5925309697	SMP	1	1487.94	1075.12	1222.67	1057.43	20.90	20.90	3.43	19.67	19.67	3.29	1480.91	1085.39	1491.67	1085.91	1221.17	1068.06	1231.84	1067.85	950.04	280.87	1085.09	252.00	0	1	1	2	-1	-1	-25.14	-57.44	555.36	20.78	-54.82	560.43	-0.02	0.47	-0.88	0.11	0.47	-0.88	0	 -1	
5925343023	SMP	1	1485.65	1074.62	1220.39	1057.95	20.30	20.30	3.43	20.04	20.04	3.31	1478.55	1084.77	1489.22	1085.47	1218.61	1068.51	1229.30	1068.31	947.44	281.64	1081.83	251.74	0	1	1	2	-1	-1	-24.73	-57.39	555.77	21.23	-54.87	560.15	-0.03	0.47	-0.88	0.10	0.46	-0.88	0	 -1	
5925376352	SMP	1	1482.78	1073.75	1217.55	1058.12	20.01	20.01	3.42	19.50	19.50	3.31	1475.94	1084.23	1486.67	1084.84	1215.83	1068.83	1226.41	1068.64	949.56	276.79	1083.23	250.19	0	1	1	2	-1	-1	-24.28	-57.29	555.82	21.73	-54.94	560.24	-0.02	0.48	-0.88	0.10	0.47	-0.88	0	 -1	
5925409685	SMP	1	1480.33	1072.76	1214.48	1057.54	20.28	20.28	3.41	19.54	19.54	3.30	1473.45	1083.23	1484.13	1083.89	1212.92	1068.45	1223.55	1068.23	949.30	273.23	1086.71	248.12	0	1	1	2	-1	-1	-23.85	-57.16	556.14	22.24	-54.86	560.10	-0.02	0.48	-0.88	0.10	0.47	-0.87	0	 -1	
5925443009	SMP	1	1477.94	1070.99	1212.12	1056.21	21.10	21.10	3.44	19.65	19.65	3.31	1471.17	1081.43	1481.86	1082.02	1210.28	1067.04	1221.04	1066.83	950.84	273.38	1086.49	248.83	0	1	1	2	-1	-1	-23.46	-56.85	556.32	22.68	-54.56	559.58	-0.02	0.47	-0.88	0.09	0.47	-0.88	0	 -1	
5925476348	SMP	1	1476.24	1068.23	1210.36	1052.84	20.69	20.69	3.44	19.80	19.80	3.31	1469.31	1078.50	1480.17	1079.07	1208.19	1063.70	1218.98	1063.59	952.42	274.83	1080.35	247.33	0	1	1	2	-1	-1	-23.13	-56.30	556.05	23.02	-53.92	559.04	-0.02	0.47	-0.88	0.08	0.47	-0.88	0	 -1	
5925509762	SMP	1	1474.96	1063.63	1208.49	1047.70	20.50	20.50	3.44	19.70	19.70	3.31	1468.07	1074.15	1478.90	1074.81	1206.63	1058.70	1217.36	1058.52	954.09	268.26	1082.98	245.31	0	1	1	2	-1	-1	-22.91	-55.53	555.96	23.29	-53.00	558.76	-0.02	0.48	-0.88	0.09	0.47	-0.88	0	 -1	
5925543010	SMP	1	1474.27	1059.53	1207.47	1042.62	20.83	20.83	3.45	20.25	20.25	3.33	1467.23	1070.10	1478.16	1070.77	1205.68	1053.76	1216.37	1053.59	954.10	265.12	1083.25	240.92	0	1	1	2	-1	-1	-22.75	-54.77	555.48	23.46	-52.12	558.70	-0.02	0.48	-0.88	0.09	0.48	-0.87	0	 -1	
5925576354	SMP	1	1473.70	1056.65	1206.80	1039.03	20.93	20.93	3.46	20.07	20.07	3.34	1466.75	1067.20	1477.69	1067.82	1204.97	1050.05	1215.82	1049.81	953.71	264.05	1082.53	241.72	0	1	1	2	-1	-1	-22.65	-54.22	555.03	23.54	-51.39	557.99	-0.02	0.47	-0.88	0.09	0.47	-0.88	0	 -1	
5925609829	SMP	1	1473.40	1054.99	1206.23	1036.65	20.88	20.88	3.46	19.93	19.93	3.34	1466.35	1065.70	1477.27	1066.31	1204.31	1047.52	1215.16	1047.39	954.07	258.58	1079.99	242.43	0	1	1	2	-1	-1	-22.56	-53.91	554.63	23.64	-50.90	557.42	-0.02	0.48	-0.88	0.09	0.47	-0.88	0	 -1	
5925642989	SMP	1	1473.06	1054.41	1205.59	1034.70	20.82	20.82	3.47	19.72	19.72	3.33	1465.94	1064.86	1476.89	1065.54	1203.76	1045.99	1214.50	1045.75	952.64	260.81	1079.37	235.45	0	1	1	2	-1	-1	-22.47	-53.72	554.11	23.74	-50.62	557.34	-0.02	0.47	-0.88	0.09	0.48	-0.87	0	 -1	
5925676316	SMP	1	1472.56	1053.79	1204.75	1034.37	21.19	21.19	3.48	20.23	20.23	3.35	1465.40	1064.37	1476.37	1064.99	1203.02	1045.33	1213.86	1045.10	952.35	257.61	1079.26	237.97	0	1	1	2	-1	-1	-22.36	-53.59	553.76	23.84	-50.45	556.76	-0.03	0.47	-0.88	0.10	0.47	-0.88	0	 -1	
5925709654	SMP	1	1471.43	1053.96	1203.99	1033.96	21.46	21.46	3.50	20.29	20.29	3.36	1464.66	1064.62	1475.69	1065.00	1202.11	1045.27	1212.94	1044.99	957.22	256.40	1078.30	231.57	0	1	1	2	-1	-1	-22.21	-53.55	553.04	23.98	-50.40	556.38	-0.01	0.47	-0.88	0.09	0.48	-0.87	0	 -1	
5925742977	SMP	1	1471.06	1054.09	1202.90	1034.32	21.33	21.33	3.51	20.51	20.51	3.37	1463.94	1064.59	1474.95	1065.06	1201.14	1045.34	1212.02	1045.05	955.11	258.73	1079.56	233.50	0	1	1	2	-1	-1	-22.06	-53.51	552.60	24.13	-50.36	555.85	-0.02	0.47	-0.88	0.10	0.47	-0.88	0	 -1	
5925776310	SMP	1	1470.25	1053.46	1202.29	1034.08	21.57	21.57	3.52	20.36	20.36	3.38	1463.22	1064.14	1474.28	1064.72	1200.32	1045.04	1211.22	1044.81	956.14	256.79	1076.71	234.98	0	1	1	2	-1	-1	-21.91	-53.37	551.94	24.25	-50.27	555.35	-0.02	0.47	-0.88	0.09	0.47	-0.88	0	 -1	
5925809686	SMP	1	1469.71	1053.09	1201.73	1033.36	21.58	21.58	3.53	20.33	20.33	3.38	1462.70	1063.74	1473.78	1064.24	1199.74	1044.41	1210.70	1044.17	956.39	257.31	1076.07	234.54	0	1	1	2	-1	-1	-21.80	-53.24	551.37	24.32	-50.10	554.73	-0.02	0.47	-0.88	0.09	0.47	-0.88	0	 -1	
5925842977	SMP	1	1470.00	1053.33	1201.50	1033.27	21.86	21.86	3.55	20.09	20.09	3.38	1462.60	1063.82	1473.54	1064.51	1199.35	1044.35	1210.36	1044.11	951.11	257.06	1075.63	234.66	0	1	1	2	-1	-1	-21.77	-53.27	551.38	24.35	-50.03	554.03	-0.04	0.47	-0.88	0.08	0.47	-0.88	0	 -1	
5925876313	SMP	1	1469.70	1053.86	1201.45	1033.63	21.52	21.52	3.56	20.63	20.63	3.39	1462.53	1064.46	1473.43	1065.00	1199.18	1044.91	1210.12	1044.65	951.19	258.01	1071.45	232.81	0	1	1	2	-1	-1	-21.75	-53.36	551.27	24.37	-50.09	553.70	-0.03	0.47	-0.88	0.08	0.48	-0.88	0	 -1	
5925909636	SMP	1	1469.67	1054.81	1201.34	1034.70	21.23	21.23	3.55	20.30	20.30	3.39	1462.52	1065.39	1473.61	1065.93	1199.13	1045.67	1210.13	1045.48	952.02	259.92	1069.26	237.79	0	1	1	2	-1	-1	-21.74	-53.46	550.56	24.35	-50.18	553.09	-0.02	0.47	-0.88	0.08	0.47	-0.88	0	 -1	
5925942989	SMP	1	1470.27	1055.64	1201.15	1035.32	21.94	21.94	3.57	20.88	20.88	3.40	1462.79	1066.09	1473.86	1066.72	1199.19	1046.28	1210.21	1046.00	946.18	262.55	1070.66	240.76	0	1	1	2	-1	-1	-21.77	-53.54	550.14	24.31	-50.23	552.53	-0.04	0.47	-0.88	0.09	0.46	-0.88	0	 -1	
5925976301	SMP	1	1470.40	1056.31	1201.23	1035.70	22.23	22.23	3.59	20.52	20.52	3.41	1463.09	1066.74	1474.18	1067.22	1199.35	1046.72	1210.34	1046.48	946.80	266.74	1071.53	240.99	0	1	1	2	-1	-1	-21.81	-53.60	549.72	24.27	-50.28	552.19	-0.03	0.46	-0.89	0.09	0.47	-0.88	0	 -1	
5926009637	SMP	1	1470.29	1056.68	1201.18	1036.36	21.72	21.72	3.59	21.19	21.19	3.43	1463.30	1067.29	1474.44	1067.81	1199.32	1047.32	1210.38	1047.06	952.24	266.20	1072.43	244.89	0	1	1	2	-1	-1	-21.83	-53.66	549.24	24.24	-50.33	551.60	-0.02	0.47	-0.88	0.09	0.46	-0.88	0	 -1	
5926042988	SMP	1	1470.78	1057.53	1201.62	1037.31	21.86	21.86	3.59	21.19	21.19	3.44	1463.45	1068.13	1474.60	1068.64	1199.22	1048.28	1210.34	1048.04	948.29	267.74	1063.67	246.57	0	1	1	2	-1	-1	-21.84	-53.76	548.79	24.22	-50.43	550.87	-0.03	0.47	-0.88	0.08	0.46	-0.88	0	 -1	
5926076272	SMP	1	1470.60	1058.27	1200.94	1038.11	22.43	22.43	3.61	21.00	21.00	3.45	1463.27	1068.75	1474.46	1069.16	1198.88	1049.06	1209.95	1048.81	946.50	271.53	1066.03	249.81	0	1	1	2	-1	-1	-21.79	-53.80	548.25	24.27	-50.53	550.46	-0.03	0.46	-0.89	0.09	0.46	-0.88	0	 -1	
5926109695	SMP	1	1470.21	1058.39	1200.54	1038.17	22.05	22.05	3.62	20.81	20.81	3.45	1462.88	1068.81	1473.99	1069.30	1198.18	1049.30	1209.31	1049.05	945.26	273.84	1059.89	249.46	0	1	1	2	-1	-1	-21.71	-53.81	548.10	24.36	-50.51	549.86	-0.03	0.46	-0.89	0.08	0.47	-0.88	0	 -1	
5926142941	SMP	1	1469.39	1057.52	1199.37	1037.76	22.06	22.06	3.62	20.71	20.71	3.45	1462.25	1068.06	1473.41	1068.48	1197.29	1048.95	1208.36	1048.69	946.94	275.67	1061.71	249.00	0	1	1	2	-1	-1	-21.59	-53.63	547.69	24.51	-50.43	549.61	-0.02	0.47	-0.88	0.08	0.47	-0.88	0	 -1	
5926176348	SMP	1	1468.37	1056.98	1198.51	1037.24	21.81	21.81	3.62	21.21	21.21	3.46	1461.44	1067.43	1472.73	1067.62	1196.30	1048.60	1207.41	1048.33	951.97	281.88	1059.35	247.01	0	1	1	2	-1	-1	-21.43	-53.43	546.96	24.66	-50.32	549.10	-0.01	0.46	-0.89	0.08	0.48	-0.88	0	 -1	
5926209602	SMP	1	1467.64	1056.98	1197.07	1038.51	21.77	21.77	3.61	21.51	21.51	3.48	1460.62	1067.51	1471.85	1067.81	1195.14	1049.38	1206.28	1049.10	954.04	283.14	1063.65	253.71	0	1	1	2	-1	-1	-21.27	-53.42	546.58	24.83	-50.41	548.64	-0.02	0.46	-0.89	0.09	0.46	-0.88	0	 -1	
5926242931	SMP	1	1467.13	1057.77	1196.45	1039.45	22.04	22.04	3.62	21.26	21.26	3.48	1459.91	1068.22	1471.05	1068.58	1194.16	1050.42	1205.29	1050.23	952.13	286.67	1059.92	255.13	0	1	1	2	-1	-1	-21.13	-53.54	546.50	24.99	-50.57	548.26	-0.03	0.46	-0.89	0.08	0.46	-0.88	0	 -1	
5926276265	SMP	1	1464.33	1062.13	1193.91	1043.67	22.52	22.52	3.63	20.49	20.49	3.46	1457.58	1070.91	1469.15	1070.80	1193.14	1053.05	1204.20	1052.86	969.86	485.46	1137.16	393.73	0	1	1	2	-1	-1	-20.69	-53.77	544.55	25.17	-51.01	548.13	0.00	0.40	-0.92	0.13	0.41	-0.90	0	 -1	
5926309596	SMP	1	1464.09	1062.76	1193.75	1045.37	22.44	22.44	3.64	21.08	21.08	3.47	1457.53	1071.30	1469.35	1071.67	1192.70	1053.98	1203.90	1053.75	994.45	490.12	1128.27	451.39	0	1	1	2	-1	-1	-20.56	-53.51	540.80	25.20	-51.12	547.59	0.01	0.39	-0.92	0.12	0.38	-0.92	0	 -1	
5926342938	SMP	1	1464.48	1063.15	1193.47	1045.24	22.53	22.53	3.64	21.46	21.46	3.48	1457.80	1071.57	1469.77	1071.93	1192.67	1054.14	1203.80	1053.96	1001.67	501.22	1151.39	437.02	0	1	1	2	-1	-1	-20.45	-53.10	536.24	25.21	-51.13	547.40	0.01	0.39	-0.92	0.13	0.40	-0.91	0	 -1	
5926376260	SMP	1	1464.94	1063.43	1193.63	1045.12	22.45	22.45	3.63	20.79	20.79	3.47	1458.42	1071.78	1470.45	1071.88	1193.01	1054.02	1204.08	1053.76	1018.56	521.26	1162.27	439.78	0	1	1	2	-1	-1	-20.43	-52.78	532.84	25.15	-51.10	547.38	0.02	0.38	-0.92	0.13	0.39	-0.91	0	 -1	
5926409608	SMP	1	1465.43	1063.81	1194.02	1045.20	22.36	22.36	3.63	21.31	21.31	3.48	1459.20	1072.18	1471.10	1072.43	1193.58	1054.26	1204.65	1053.96	1033.08	522.69	1170.85	435.03	0	1	1	2	-1	-1	-20.56	-52.89	533.13	25.05	-51.13	547.28	0.02	0.38	-0.92	0.14	0.40	-0.91	0	 -1	
5926442987	SMP	1	1466.45	1064.98	1194.73	1046.37	22.68	22.68	3.63	21.76	21.76	3.50	1459.95	1073.20	1471.87	1073.54	1194.18	1055.03	1205.29	1054.78	1028.19	531.91	1172.34	445.96	0	1	1	2	-1	-1	-20.64	-52.94	531.86	24.94	-51.26	547.15	0.02	0.38	-0.93	0.14	0.39	-0.91	0	 -1	
5926476230	SMP	1	1467.13	1066.53	1195.48	1047.60	22.83	22.83	3.63	21.47	21.47	3.51	1460.63	1074.82	1472.64	1074.92	1194.84	1056.51	1205.90	1056.24	1031.97	539.40	1171.20	441.40	0	1	1	2	-1	-1	-20.68	-53.00	529.90	24.83	-51.52	547.17	0.02	0.38	-0.93	0.13	0.39	-0.91	0	 -1	
5926509571	SMP	1	1467.21	1068.08	1195.77	1049.50	22.69	22.69	3.63	21.93	21.93	3.53	1461.10	1076.43	1472.95	1076.69	1195.17	1058.32	1206.23	1058.07	1042.53	536.34	1172.69	443.25	0	1	1	2	-1	-1	-20.78	-53.37	530.81	24.77	-51.83	547.20	0.03	0.38	-0.92	0.13	0.39	-0.91	0	 -1	
5926542900	SMP	1	1467.63	1069.72	1196.12	1051.44	22.40	22.40	3.62	21.66	21.66	3.54	1461.33	1078.25	1473.19	1078.48	1195.41	1060.33	1206.41	1060.11	1041.77	532.32	1170.68	441.53	0	1	1	2	-1	-1	-20.80	-53.62	530.20	24.74	-52.21	547.42	0.02	0.39	-0.92	0.13	0.40	-0.91	0	 -1	
5926576277	SMP	1	1467.74	1072.19	1196.16	1053.72	22.69	22.69	3.62	21.32	21.32	3.53	1461.23	1080.30	1473.16	1080.59	1195.29	1062.59	1206.38	1062.38	1040.20	544.62	1169.09	441.58	0	1	1	2	-1	-1	-20.75	-53.87	529.26	24.76	-52.60	547.42	0.02	0.38	-0.93	0.13	0.40	-0.91	0	 -1	
5926609562	SMP	1	1467.49	1074.26	1195.67	1055.89	23.00	23.00	3.63	21.31	21.31	3.53	1460.97	1082.34	1472.94	1082.64	1194.97	1064.85	1206.07	1064.51	1040.99	549.01	1170.59	441.05	0	1	1	2	-1	-1	-20.69	-54.15	528.62	24.81	-52.98	547.41	0.02	0.38	-0.93	0.13	0.40	-0.91	0	 -1	
5926642939	SMP	1	1466.77	1075.76	1195.35	1057.72	22.97	22.97	3.63	21.57	21.57	3.54	1460.55	1083.82	1472.62	1083.90	1194.51	1066.56	1205.65	1066.33	1047.59	557.37	1169.38	443.64	0	1	1	2	-1	-1	-20.59	-54.29	527.75	24.88	-53.28	547.30	0.03	0.37	-0.93	0.13	0.40	-0.91	0	 -1	
5926676230	SMP	1	1466.55	1076.51	1194.53	1059.46	22.33	22.33	3.62	21.76	21.76	3.55	1460.03	1084.81	1471.94	1085.00	1193.95	1067.95	1205.10	1067.70	1045.18	552.85	1173.41	447.10	0	1	1	2	-1	-1	-20.50	-54.49	528.00	24.97	-53.50	547.16	0.01	0.38	-0.92	0.14	0.38	-0.91	0	 -1	
5926709562	SMP	1	1465.65	1077.27	1194.32	1060.26	21.86	21.86	3.59	21.23	21.23	3.54	1459.33	1085.62	1471.33	1086.01	1193.40	1069.29	1204.43	1069.07	1048.65	552.39	1169.68	442.10	0	1	1	2	-1	-1	-20.37	-54.58	527.41	25.09	-53.75	547.33	0.02	0.39	-0.92	0.12	0.40	-0.91	0	 -1	
5926742898	SMP	1	1471.80	1079.28	1200.50	1062.89	22.99	22.99	3.61	22.12	22.12	3.56	1462.07	1086.82	1473.37	1087.25	1196.00	1071.12	1207.61	1071.09	780.31	572.08	885.18	455.48	0	1	1	2	-1	-1	-20.95	-55.26	531.96	24.49	-53.88	545.19	-0.11	0.36	-0.93	0.01	0.38	-0.92	0	 -1	
5926776278	SMP	1	1471.01	1080.79	1200.28	1065.06	22.88	22.88	3.62	22.39	22.39	3.58	1461.22	1088.02	1472.62	1088.36	1195.20	1072.72	1206.85	1072.63	780.15	604.78	854.10	506.19	0	1	1	2	-1	-1	-20.80	-55.42	531.70	24.53	-53.95	543.17	-0.11	0.35	-0.93	-0.01	0.36	-0.93	0	 -1	
5926809558	SMP	1	1469.74	1081.00	1198.68	1066.65	21.68	21.68	3.60	22.80	22.80	3.60	1460.11	1088.88	1471.38	1089.18	1194.00	1074.16	1205.65	1074.12	781.42	569.04	866.99	535.46	0	1	1	2	-1	-1	-20.72	-55.88	534.67	24.66	-54.03	541.43	-0.10	0.37	-0.92	0.00	0.35	-0.93	0	 -1	
5926842957	SMP	1	1468.48	1082.12	1197.50	1067.35	23.04	23.04	3.62	22.07	22.07	3.60	1458.57	1089.25	1469.90	1089.61	1192.58	1075.34	1204.17	1075.18	776.89	614.29	858.49	509.64	0	1	1	2	-1	-1	-20.49	-56.01	535.30	24.88	-54.16	540.84	-0.11	0.35	-0.93	-0.01	0.37	-0.93	0	 -1	
5926876197	SMP	1	1466.65	1081.94	1195.72	1068.16	23.02	23.02	3.64	22.08	22.08	3.60	1456.72	1089.23	1467.94	1089.61	1190.84	1076.05	1202.33	1076.00	772.31	603.09	856.01	517.44	0	1	1	2	-1	-1	-20.27	-56.29	538.03	25.19	-54.29	540.85	-0.12	0.36	-0.93	-0.01	0.37	-0.93	0	 -1	
5926909529	SMP	1	1463.96	1081.92	1193.53	1069.13	22.72	22.72	3.65	22.12	22.12	3.60	1454.24	1089.16	1465.48	1089.54	1188.60	1076.86	1200.20	1076.79	773.24	607.55	854.83	530.38	0	1	1	2	-1	-1	-19.88	-56.37	538.88	25.48	-54.26	539.15	-0.11	0.36	-0.93	-0.01	0.36	-0.93	0	 -1	
5926942854	SMP	1	1461.52	1081.44	1191.19	1069.97	22.95	22.95	3.67	22.68	22.68	3.62	1451.65	1088.91	1462.84	1089.33	1186.16	1077.53	1197.79	1077.36	770.34	595.77	851.97	541.46	0	1	1	2	-1	-1	-19.48	-56.48	540.29	25.85	-54.26	538.10	-0.12	0.36	-0.92	-0.02	0.35	-0.94	0	 -1	
5926976186	SMP	1	1458.93	1081.00	1188.14	1069.74	22.18	22.18	3.66	21.73	21.73	3.60	1448.96	1088.29	1460.07	1088.85	1183.72	1077.77	1195.20	1077.63	765.94	601.62	862.98	526.86	0	1	1	2	-1	-1	-19.07	-56.54	541.81	26.30	-54.36	538.66	-0.12	0.36	-0.92	0.00	0.37	-0.93	0	 -1	
5927009523	SMP	1	1456.15	1080.61	1185.85	1069.93	23.07	23.07	3.68	21.96	21.96	3.59	1446.33	1087.73	1457.53	1088.21	1181.29	1077.77	1192.88	1077.60	766.68	612.08	863.75	535.74	0	1	1	2	-1	-1	-18.62	-56.45	541.87	26.65	-54.23	537.45	-0.12	0.35	-0.93	0.00	0.36	-0.93	0	 -1	
5927042843	SMP	1	1453.77	1079.74	1183.81	1070.12	22.44	22.44	3.68	22.22	22.22	3.59	1444.07	1086.96	1455.19	1087.43	1179.22	1077.76	1190.79	1077.57	767.07	609.96	864.62	543.22	0	1	1	2	-1	-1	-18.27	-56.43	543.00	26.98	-54.19	537.05	-0.12	0.36	-0.93	0.00	0.36	-0.93	0	 -1	
5927076180	SMP	1	1451.83	1079.80	1182.08	1070.16	22.94	22.94	3.69	21.93	21.93	3.59	1442.18	1086.84	1453.31	1087.37	1177.56	1077.96	1189.08	1077.88	767.71	614.79	867.00	540.59	0	1	1	2	-1	-1	-17.96	-56.47	543.50	27.26	-54.22	536.91	-0.11	0.35	-0.93	0.00	0.36	-0.93	0	 -1	
5927109513	SMP	1	1450.57	1079.61	1180.68	1070.49	22.32	22.32	3.69	21.91	21.91	3.58	1440.78	1086.57	1451.97	1087.25	1176.08	1078.12	1187.58	1078.10	765.62	616.04	864.98	544.94	0	1	1	2	-1	-1	-17.73	-56.45	543.63	27.51	-54.24	536.79	-0.12	0.35	-0.93	-0.01	0.36	-0.93	0	 -1	
5927142853	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
5927176243	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
5927209517	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
5927242920	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
5927276142	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
5927309486	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
5927342813	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
5927376143	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
5927409477	SMP	1	1444.07	1091.10	0.00	0.00	21.40	21.40	3.66	0.00	0.00	0.00	1433.66	1099.13	1444.72	1099.62	0.00	0.00	0.00	0.00	749.91	565.89	0.00	0.00	0	1	0	1	-1	-1	-16.52	-58.70	544.57	0.00	0.00	0.00	-0.14	0.39	-0.91	0.00	0.00	0.00	0	 -1	
