## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\labelcats-pilot\102017_pilot1-[3e9abbb2-80fd-4ad2-a047-58a29ea39a46]\102017_pilot1-eye_data.idf
## Date:	20.10.2017 10:49:44
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6900                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	102017_pilot1                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
##
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
2586216937	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586250241	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586283524	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586316793	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586350395	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586383575	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586416781	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586450085	SMP	1	1466.78	846.31	0.00	0.00	27.79	27.79	4.64	0.00	0.00	0.00	1480.27	858.35	1481.97	858.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-28.23	-20.29	646.87	0.00	0.00	0.00	0.61	0.51	-0.61	0.00	0.00	0.00	0	 -1	
2586483411	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586516750	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586550243	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586583549	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586616749	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586650074	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586683450	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586716743	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586750214	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586783530	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586816744	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586850112	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586883382	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586916717	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586950174	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2586983502	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2587016703	SMP	1	0.00	0.00	825.92	907.34	0.00	0.00	0.00	25.40	25.40	4.51	0.00	0.00	0.00	0.00	819.86	913.77	828.91	913.54	0.00	0.00	695.75	349.81	0	0	1	1	-1	-1	0.00	0.00	0.00	101.01	-30.00	613.73	0.00	0.00	0.00	-0.21	0.30	-0.93	0	 -1	
2587050042	SMP	1	0.00	0.00	821.96	909.24	0.00	0.00	0.00	24.97	24.97	4.53	0.00	0.00	0.00	0.00	815.70	915.72	824.84	915.55	0.00	0.00	689.61	352.41	0	0	1	1	-1	-1	0.00	0.00	0.00	100.45	-29.98	605.54	0.00	0.00	0.00	-0.21	0.30	-0.93	0	 -1	
2587083373	SMP	1	0.00	0.00	823.89	913.42	0.00	0.00	0.00	25.11	25.11	4.55	0.00	0.00	0.00	0.00	817.69	919.65	826.75	919.51	0.00	0.00	687.35	364.62	0	0	1	1	-1	-1	0.00	0.00	0.00	100.07	-30.74	605.50	0.00	0.00	0.00	-0.21	0.29	-0.93	0	 -1	
2587116723	SMP	1	1069.22	903.55	832.24	918.24	24.29	24.29	4.66	25.03	25.03	4.56	1061.88	909.36	1070.04	909.50	826.23	924.44	835.21	924.40	682.16	279.16	690.28	371.34	0	1	1	2	-1	-1	57.32	-30.97	651.41	98.66	-31.74	606.86	-0.22	0.29	-0.93	-0.21	0.29	-0.93	0	 -1	
2587150032	SMP	1	1081.21	910.38	843.52	921.44	24.18	24.18	4.67	24.69	24.69	4.57	1073.87	916.20	1082.01	916.10	837.80	927.42	846.52	927.47	682.34	284.26	694.74	378.64	0	1	1	2	-1	-1	54.68	-32.27	649.50	97.62	-32.71	614.20	-0.21	0.29	-0.93	-0.20	0.29	-0.94	0	 -1	
2587183369	SMP	1	1092.76	919.51	855.77	923.77	24.21	24.21	4.68	24.53	24.53	4.58	1087.80	924.06	1096.04	924.02	852.62	928.60	861.23	928.72	939.64	495.45	956.03	528.46	0	1	1	2	-1	-1	51.37	-33.61	644.04	95.48	-33.20	618.96	-0.11	0.24	-0.96	-0.10	0.25	-0.96	0	 -1	
2587216787	SMP	1	1114.46	926.70	876.83	922.65	23.76	23.76	4.67	24.12	24.12	4.57	1109.76	931.16	1117.88	931.12	873.96	927.42	882.52	927.15	973.71	500.24	995.68	551.58	0	1	1	2	-1	-1	47.03	-35.15	645.84	91.57	-33.03	620.77	-0.09	0.24	-0.97	-0.08	0.24	-0.97	0	 -1	
2587250008	SMP	1	1137.64	935.30	900.84	921.85	23.53	23.53	4.64	23.50	23.50	4.55	1132.93	939.63	1141.20	939.67	897.98	926.66	906.44	926.79	991.75	509.95	1001.84	534.31	0	1	1	2	-1	-1	41.96	-36.63	641.15	87.35	-33.11	624.37	-0.08	0.24	-0.97	-0.07	0.25	-0.97	0	 -1	
2587283332	SMP	1	1161.94	943.40	926.55	921.65	22.93	22.93	4.61	23.16	23.16	4.52	1157.09	947.90	1165.22	947.91	923.60	926.45	932.08	926.34	977.64	506.66	1000.62	539.85	0	1	1	2	-1	-1	37.18	-38.42	643.06	82.22	-33.02	623.92	-0.09	0.24	-0.97	-0.07	0.24	-0.97	0	 -1	
2587316663	SMP	1	1183.64	951.14	949.91	922.62	22.74	22.74	4.57	22.74	22.74	4.47	1178.82	955.54	1186.89	955.55	947.16	927.41	955.71	927.32	980.92	508.86	1008.42	540.75	0	1	1	2	-1	-1	32.79	-40.02	643.76	77.34	-33.12	622.18	-0.08	0.24	-0.97	-0.05	0.24	-0.97	0	 -1	
2587350003	SMP	1	1200.69	961.60	969.16	928.50	22.44	22.44	4.53	22.16	22.16	4.42	1196.19	965.90	1204.20	965.92	966.32	933.32	974.83	933.33	998.14	512.35	1008.30	539.19	0	1	1	2	-1	-1	29.29	-42.20	644.65	73.66	-34.34	622.98	-0.06	0.24	-0.97	-0.05	0.25	-0.97	0	 -1	
2587383334	SMP	1	1213.83	975.75	983.91	939.94	22.22	22.22	4.49	21.79	21.79	4.36	1209.40	980.01	1217.30	980.03	981.16	944.83	989.58	944.79	1001.71	514.82	1010.38	537.34	0	1	1	2	-1	-1	26.69	-45.23	646.79	70.90	-36.70	624.44	-0.06	0.25	-0.97	-0.05	0.25	-0.97	0	 -1	
2587416673	SMP	1	1222.42	990.72	994.37	953.48	22.09	22.09	4.45	21.62	21.62	4.31	1217.86	994.89	1225.88	994.92	991.50	958.39	999.80	958.22	1002.01	520.12	1007.87	537.22	0	1	1	2	-1	-1	24.85	-48.11	644.50	69.08	-39.49	626.39	-0.06	0.25	-0.97	-0.05	0.26	-0.97	0	 -1	
2587450068	SMP	1	1227.67	1001.41	1001.12	964.05	21.69	21.69	4.41	21.26	21.26	4.27	1223.31	1005.75	1231.09	1005.61	998.35	968.79	1006.43	968.63	1006.23	519.38	1006.84	539.36	0	1	1	2	-1	-1	23.90	-50.61	648.27	68.20	-41.84	630.66	-0.05	0.25	-0.97	-0.05	0.25	-0.97	0	 -1	
2587483409	SMP	1	1230.78	1005.51	1005.63	968.45	21.41	21.41	4.37	21.18	21.18	4.23	1226.42	1009.75	1234.17	1009.61	1002.89	973.23	1011.00	973.15	1007.14	522.48	1007.09	539.05	0	1	1	2	-1	-1	23.30	-51.51	649.26	67.34	-42.77	631.10	-0.05	0.25	-0.97	-0.05	0.26	-0.96	0	 -1	
2587516663	SMP	1	1232.22	1003.42	1008.46	967.40	21.16	21.16	4.34	20.88	20.88	4.19	1228.05	1007.61	1235.56	1007.52	1005.75	971.97	1013.79	971.89	1009.74	523.06	1007.20	542.23	0	1	1	2	-1	-1	23.18	-51.50	654.64	67.12	-42.73	634.32	-0.05	0.25	-0.97	-0.04	0.25	-0.97	0	 -1	
2587550014	SMP	1	1231.70	997.81	1008.88	962.52	20.86	20.86	4.30	20.71	20.71	4.15	1227.45	1002.00	1234.97	1001.95	1006.15	967.11	1014.11	967.00	1011.04	524.95	1008.08	544.37	0	1	1	2	-1	-1	23.36	-50.46	656.24	67.38	-41.96	637.54	-0.05	0.25	-0.97	-0.05	0.25	-0.97	0	 -1	
2587583322	SMP	1	1229.94	991.49	1007.97	955.95	20.92	20.92	4.27	20.52	20.52	4.12	1225.79	995.69	1233.36	995.53	1005.22	960.68	1013.25	960.47	1014.27	527.50	1007.52	543.02	0	1	1	2	-1	-1	23.72	-49.18	656.76	67.58	-40.66	637.67	-0.05	0.25	-0.97	-0.05	0.25	-0.97	0	 -1	
2587616655	SMP	1	1229.06	985.45	1007.42	949.48	20.56	20.56	4.23	20.26	20.26	4.08	1224.93	989.66	1232.40	989.52	1004.79	953.97	1012.62	953.93	1015.20	527.13	1007.62	546.27	0	1	1	2	-1	-1	24.05	-48.19	660.47	68.18	-39.61	642.36	-0.05	0.25	-0.97	-0.05	0.25	-0.97	0	 -1	
2587649964	SMP	1	1229.61	980.52	1008.17	944.05	20.33	20.33	4.20	20.28	20.28	4.06	1225.50	984.70	1233.03	984.68	1005.53	948.58	1013.31	948.46	1018.82	528.31	1008.13	547.43	0	1	1	2	-1	-1	23.93	-47.18	660.60	68.30	-38.66	644.86	-0.05	0.25	-0.97	-0.05	0.24	-0.97	0	 -1	
2587683295	SMP	1	1231.11	978.17	1009.29	941.34	20.20	20.20	4.17	20.10	20.10	4.04	1226.79	982.35	1234.36	982.38	1006.67	945.83	1014.43	945.69	1018.57	528.50	1006.98	548.73	0	1	1	2	-1	-1	23.66	-46.71	660.90	68.28	-38.21	646.84	-0.06	0.25	-0.97	-0.05	0.24	-0.97	0	 -1	
2587716631	SMP	1	1232.67	978.48	1010.57	941.63	20.39	20.39	4.15	20.11	20.11	4.02	1228.50	982.55	1236.16	982.47	1008.07	946.10	1015.87	946.06	1020.45	530.88	1008.93	550.06	0	1	1	2	-1	-1	23.27	-46.69	660.21	68.06	-38.31	647.45	-0.05	0.24	-0.97	-0.04	0.24	-0.97	0	 -1	
2587749957	SMP	1	1235.28	980.45	1012.34	944.27	20.15	20.15	4.12	20.37	20.37	4.01	1230.92	984.52	1238.44	984.48	1009.76	948.65	1017.44	948.49	1016.43	531.70	1007.89	553.62	0	1	1	2	-1	-1	22.87	-47.29	662.77	68.03	-39.00	650.43	-0.06	0.24	-0.97	-0.04	0.24	-0.97	0	 -1	
2587783302	SMP	1	1238.27	984.16	1014.75	948.62	20.25	20.25	4.11	20.36	20.36	4.01	1233.92	988.34	1241.44	988.42	1012.15	953.06	1020.07	952.84	1014.60	528.34	1010.19	556.50	0	1	1	2	-1	-1	22.26	-48.15	663.39	67.25	-39.75	647.90	-0.06	0.25	-0.97	-0.04	0.24	-0.97	0	 -1	
2587816626	SMP	1	1241.60	988.82	1017.79	952.96	20.29	20.29	4.10	20.60	20.60	4.01	1237.19	992.93	1244.74	992.88	1015.06	957.48	1023.18	957.41	1010.61	529.62	1011.74	556.47	0	1	1	2	-1	-1	21.58	-49.13	663.79	66.39	-40.52	645.50	-0.06	0.25	-0.97	-0.04	0.25	-0.97	0	 -1	
2587849947	SMP	1	1245.70	992.94	1021.77	956.10	20.44	20.44	4.09	20.61	20.61	4.01	1241.39	997.01	1248.94	996.97	1019.09	960.58	1027.25	960.44	1010.21	529.93	1013.80	558.70	0	1	1	2	-1	-1	20.71	-50.03	664.25	65.48	-41.10	644.77	-0.05	0.25	-0.97	-0.04	0.25	-0.97	0	 -1	
2587883282	SMP	1	1250.35	995.79	1026.70	957.14	20.30	20.30	4.09	20.75	20.75	4.02	1246.00	999.68	1253.59	999.66	1023.97	961.55	1032.12	961.46	1007.40	534.28	1014.66	559.74	0	1	1	2	-1	-1	19.74	-50.61	664.40	64.49	-41.31	644.82	-0.05	0.24	-0.97	-0.04	0.24	-0.97	0	 -1	
2587916621	SMP	1	1254.82	997.23	1031.80	956.41	20.41	20.41	4.09	20.88	20.88	4.02	1250.55	1001.40	1258.19	1001.41	1029.05	960.84	1037.17	960.57	1008.32	530.69	1015.38	562.01	0	1	1	2	-1	-1	18.77	-50.96	664.29	63.47	-41.16	644.98	-0.05	0.25	-0.97	-0.04	0.24	-0.97	0	 -1	
2587949949	SMP	1	1258.41	998.45	1036.06	954.99	20.45	20.45	4.09	20.71	20.71	4.03	1254.13	1002.53	1261.63	1002.56	1033.48	959.37	1041.34	959.38	1004.93	531.04	1016.63	562.63	0	1	1	2	-1	-1	18.06	-51.27	665.17	62.86	-41.06	647.74	-0.05	0.25	-0.97	-0.03	0.25	-0.97	0	 -1	
2587983275	SMP	1	1261.12	1000.25	1039.74	954.29	20.54	20.54	4.09	20.91	20.91	4.04	1256.83	1004.39	1264.40	1004.47	1037.07	958.69	1045.18	958.48	1003.53	529.11	1017.77	564.75	0	1	1	2	-1	-1	17.48	-51.67	665.22	61.87	-40.75	645.39	-0.05	0.26	-0.97	-0.03	0.24	-0.97	0	 -1	
2588016608	SMP	1	1262.64	1001.92	1042.11	953.74	20.44	20.44	4.09	20.89	20.89	4.04	1258.40	1005.93	1265.98	1006.00	1039.44	958.09	1047.35	958.06	1002.66	531.85	1017.72	565.71	0	1	1	2	-1	-1	17.15	-52.00	665.33	61.58	-40.76	647.17	-0.04	0.25	-0.97	-0.04	0.24	-0.97	0	 -1	
2588049915	SMP	1	1263.18	1003.79	1042.98	954.11	20.47	20.47	4.09	20.91	20.91	4.05	1258.95	1007.71	1266.48	1007.72	1040.55	958.40	1048.36	958.41	1003.14	536.14	1020.26	567.02	0	1	1	2	-1	-1	17.04	-52.38	665.40	61.49	-40.91	648.59	-0.04	0.25	-0.97	-0.03	0.24	-0.97	0	 -1	
2588083274	SMP	1	1263.49	1005.42	1043.81	955.18	20.58	20.58	4.10	21.04	21.04	4.06	1259.34	1009.34	1266.75	1009.41	1041.23	959.34	1049.26	959.39	1002.24	536.14	1020.47	570.36	0	1	1	2	-1	-1	16.99	-52.78	666.09	61.15	-40.99	646.68	-0.04	0.25	-0.97	-0.03	0.24	-0.97	0	 -1	
2588116600	SMP	1	1262.84	1007.27	1043.35	957.13	20.68	20.68	4.11	21.30	21.30	4.08	1258.67	1011.27	1266.17	1011.25	1040.82	961.27	1048.58	961.26	1004.30	536.09	1020.81	572.68	0	1	1	2	-1	-1	17.13	-53.19	666.20	61.51	-41.55	649.33	-0.04	0.25	-0.97	-0.03	0.24	-0.97	0	 -1	
2588149938	SMP	1	1261.64	1008.88	1042.18	959.05	20.70	20.70	4.11	21.17	21.17	4.10	1257.53	1012.59	1264.97	1012.76	1039.73	963.25	1047.47	963.27	1006.71	543.31	1021.38	573.04	0	1	1	2	-1	-1	17.38	-53.52	666.63	61.82	-42.01	650.16	-0.04	0.24	-0.97	-0.03	0.24	-0.97	0	 -1	
2588183399	SMP	1	1260.74	1010.38	1041.46	960.57	20.78	20.78	4.12	21.28	21.28	4.11	1256.56	1014.26	1263.96	1014.14	1038.99	964.90	1046.71	964.77	1007.93	545.77	1021.78	573.85	0	1	1	2	-1	-1	17.61	-53.90	667.24	62.05	-42.39	650.96	-0.05	0.24	-0.97	-0.03	0.24	-0.97	0	 -1	
2588216595	SMP	1	1260.67	1011.02	1041.79	961.39	20.61	20.61	4.13	21.33	21.33	4.12	1256.34	1014.89	1263.82	1015.00	1039.02	965.53	1046.94	965.44	1006.88	545.03	1018.43	577.23	0	1	1	2	-1	-1	17.65	-54.06	667.38	61.86	-42.41	649.21	-0.05	0.25	-0.97	-0.04	0.24	-0.97	0	 -1	
2588217282	MSG	1	# Message: 3a3afc8a35730b473d0fed773d13198a_1920x1080.jpg
2588250267	SMP	1	1260.87	1010.78	1042.28	960.20	20.70	20.70	4.13	21.10	21.10	4.12	1256.26	1014.71	1263.55	1014.65	1039.32	964.72	1047.29	964.50	993.69	544.16	1012.09	573.93	0	1	1	2	-1	-1	17.73	-54.14	668.94	61.73	-42.19	648.63	-0.07	0.25	-0.97	-0.05	0.25	-0.97	0	 -1	
2588283343	SMP	1	1260.20	1010.23	1042.13	958.87	20.59	20.59	4.14	21.17	21.17	4.13	1255.58	1014.36	1263.05	1014.27	1039.23	963.22	1047.13	963.29	989.23	541.36	1008.06	571.79	0	1	1	2	-1	-1	17.85	-54.03	668.59	61.80	-41.94	649.01	-0.06	0.25	-0.96	-0.04	0.25	-0.97	0	 -1	
2588316578	SMP	1	1259.27	1009.12	1041.58	957.14	20.48	20.48	4.13	21.29	21.29	4.14	1254.76	1013.24	1262.21	1013.26	1038.83	961.52	1046.44	961.43	989.19	538.84	1003.70	570.94	0	1	1	2	-1	-1	18.03	-53.83	668.96	62.23	-41.78	652.35	-0.06	0.26	-0.96	-0.05	0.25	-0.97	0	 -1	
2588349923	SMP	1	1258.06	1008.81	1040.57	956.30	20.43	20.43	4.13	21.16	21.16	4.14	1253.47	1012.70	1260.80	1012.84	1037.69	960.75	1045.40	960.54	976.83	542.85	996.90	568.43	0	1	1	2	-1	-1	18.35	-53.81	669.99	62.47	-41.62	652.48	-0.07	0.25	-0.97	-0.05	0.25	-0.97	0	 -1	
2588383290	SMP	1	1255.69	1008.96	1038.34	956.44	20.40	20.40	4.13	20.81	20.81	4.13	1251.10	1012.87	1258.52	1012.78	1035.43	960.96	1043.32	960.60	973.39	545.52	995.03	567.32	0	1	1	2	-1	-1	18.84	-53.83	670.11	62.81	-41.58	651.44	-0.06	0.25	-0.97	-0.05	0.24	-0.97	0	 -1	
2588416574	SMP	1	1253.17	1009.21	1035.57	957.46	20.45	20.45	4.13	20.89	20.89	4.13	1248.56	1013.39	1255.90	1013.34	1032.69	962.00	1040.47	961.86	966.25	535.93	990.86	561.98	0	1	1	2	-1	-1	19.42	-54.02	670.93	63.51	-41.90	652.68	-0.07	0.26	-0.96	-0.05	0.25	-0.97	0	 -1	
2588449881	SMP	1	1250.33	1009.56	1032.61	959.26	20.14	20.14	4.12	20.97	20.97	4.13	1245.78	1013.54	1253.33	1013.59	1029.80	963.62	1037.40	963.47	969.67	537.69	986.67	561.83	0	1	1	2	-1	-1	19.96	-54.00	670.24	64.33	-42.37	654.72	-0.06	0.25	-0.97	-0.05	0.24	-0.97	0	 -1	
2588483206	SMP	1	1247.69	1009.96	1029.51	961.14	20.05	20.05	4.10	20.92	20.92	4.13	1243.08	1013.98	1250.48	1014.01	1026.65	965.49	1034.35	965.44	961.40	535.75	983.51	558.87	0	1	1	2	-1	-1	20.57	-54.14	670.86	64.97	-42.77	654.74	-0.07	0.25	-0.97	-0.05	0.25	-0.97	0	 -1	
2588516555	SMP	1	1244.88	1009.82	1026.34	962.30	20.07	20.07	4.09	20.61	20.61	4.12	1240.30	1013.78	1247.61	1013.73	1023.44	966.74	1031.32	966.49	957.78	535.37	981.91	557.37	0	1	1	2	-1	-1	21.20	-54.16	671.72	65.52	-42.94	653.77	-0.07	0.25	-0.97	-0.05	0.25	-0.97	0	 -1	
2588549878	SMP	1	1242.91	1007.12	1024.58	960.57	19.53	19.53	4.07	19.89	19.89	4.09	1238.28	1012.17	1245.54	1012.18	1021.52	966.23	1029.26	966.27	953.25	387.35	976.97	381.41	0	1	1	2	-1	-1	21.67	-53.91	672.76	66.04	-42.93	654.75	-0.07	0.30	-0.95	-0.06	0.30	-0.95	0	 -1	
2588583209	SMP	1	1240.79	1006.43	1022.33	960.69	19.48	19.48	4.05	19.93	19.93	4.06	1236.37	1011.32	1243.58	1011.37	1019.28	966.13	1027.10	966.23	953.07	399.71	974.79	399.46	0	1	1	2	-1	-1	22.12	-53.83	673.94	66.45	-42.89	654.31	-0.07	0.29	-0.95	-0.06	0.29	-0.95	0	 -1	
2588616544	SMP	1	1239.06	1005.25	1020.28	960.15	19.37	19.37	4.03	20.04	20.04	4.04	1234.39	1010.24	1241.67	1010.22	1017.16	965.65	1025.12	965.44	950.42	391.36	973.63	412.60	0	1	1	2	-1	-1	22.55	-53.61	674.21	66.78	-42.70	653.40	-0.08	0.29	-0.95	-0.06	0.29	-0.96	0	 -1	
