## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\labelcats-pilot\Jacqueline-[bd5bf753-5f33-4872-acda-9735d918a55c]\Jacqueline-eye_data.idf
## Date:	19.10.2017 15:33:49
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6548                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	Jacqueline                                                                                                                                                                                                                                                      
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(96;54)
## Calibration Point 1:	Position(1824;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
18357451764	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
18357485107	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
18357518426	SMP	1	0.00	0.00	902.59	392.43	0.00	0.00	0.00	15.79	15.79	3.08	0.00	0.00	0.00	0.00	898.43	395.45	906.48	395.76	0.00	0.00	739.51	726.38	0	0	1	1	-1	-1	0.00	0.00	0.00	88.94	73.40	636.03	0.00	0.00	0.00	-0.14	0.02	-0.99	0	 -1	
18357551757	SMP	1	0.00	0.00	902.85	391.00	0.00	0.00	0.00	16.18	16.18	3.09	0.00	0.00	0.00	0.00	899.08	395.27	906.99	395.40	0.00	0.00	748.96	665.68	0	0	1	1	-1	-1	0.00	0.00	0.00	89.05	73.64	637.68	0.00	0.00	0.00	-0.13	0.06	-0.99	0	 -1	
18357585111	SMP	1	1201.70	391.39	903.26	391.65	15.10	15.10	3.04	16.36	16.36	3.11	1195.25	394.09	1203.29	394.26	899.31	395.33	907.38	395.55	735.79	705.37	741.53	693.16	0	1	1	2	-1	-1	29.63	75.08	648.04	88.93	73.57	637.24	-0.15	0.00	-0.99	-0.13	0.04	-0.99	0	 -1	
18357618420	SMP	1	1202.30	391.28	902.99	391.99	15.17	15.17	3.02	16.19	16.19	3.12	1195.59	394.40	1203.46	394.49	899.52	396.03	907.51	396.07	733.14	680.05	753.27	684.02	0	1	1	2	-1	-1	29.61	75.09	648.62	89.02	73.56	638.17	-0.16	0.02	-0.99	-0.11	0.05	-0.99	0	 -1	
18357651760	SMP	1	1202.85	391.94	904.01	392.81	15.62	15.62	3.03	16.02	16.02	3.11	1195.87	395.25	1203.71	395.39	899.92	396.68	908.23	396.86	727.57	671.62	738.74	689.63	0	1	1	2	-1	-1	29.57	74.96	649.00	88.61	73.17	636.05	-0.17	0.03	-0.98	-0.13	0.05	-0.99	0	 -1	
18357685107	SMP	1	1202.91	392.38	904.33	393.68	15.73	15.73	3.04	16.61	16.61	3.13	1196.00	395.79	1203.92	395.99	899.97	397.18	908.14	397.46	725.95	669.57	713.61	700.56	0	1	1	2	-1	-1	29.53	74.82	648.85	88.69	73.12	636.58	-0.17	0.03	-0.99	-0.14	0.04	-0.99	0	 -1	
18357718399	SMP	1	1202.94	392.51	904.06	394.00	15.62	15.62	3.04	16.46	16.46	3.14	1195.93	396.25	1203.75	396.48	899.84	397.59	908.21	397.80	718.31	660.32	721.54	699.48	0	1	1	2	-1	-1	29.58	74.79	649.40	88.44	72.83	634.74	-0.17	0.05	-0.98	-0.13	0.04	-0.99	0	 -1	
18357751739	SMP	1	1202.86	392.91	903.74	394.21	16.11	16.11	3.07	16.69	16.69	3.16	1195.85	396.67	1203.80	396.82	899.83	397.83	908.04	397.99	715.64	655.58	729.40	700.24	0	1	1	2	-1	-1	29.57	74.67	649.06	88.57	72.88	635.51	-0.17	0.05	-0.98	-0.13	0.04	-0.99	0	 -1	
18357785067	SMP	1	1202.29	392.31	903.52	393.77	16.00	16.00	3.08	16.84	16.84	3.18	1195.44	396.28	1203.40	396.41	899.41	397.33	907.66	397.53	716.66	643.80	717.81	703.28	0	1	1	2	-1	-1	29.64	74.74	648.94	88.57	72.91	634.97	-0.16	0.06	-0.98	-0.13	0.04	-0.99	0	 -1	
18357818401	SMP	1	1198.83	388.69	901.20	388.75	15.40	15.40	3.07	16.01	16.01	3.16	1193.45	394.12	1201.40	394.27	898.65	395.20	906.65	395.25	863.66	457.73	875.28	393.55	0	1	1	2	-1	-1	30.04	75.16	648.73	89.02	73.57	636.87	-0.10	0.12	-0.99	-0.07	0.15	-0.99	0	 -1	
18357851731	SMP	1	1198.95	387.16	900.65	388.30	15.89	15.89	3.08	16.18	16.18	3.16	1193.67	393.25	1201.42	393.31	898.36	394.48	906.26	394.66	869.73	406.58	895.03	403.83	0	1	1	2	-1	-1	30.06	75.45	649.65	89.33	73.91	638.62	-0.10	0.14	-0.98	-0.07	0.14	-0.99	0	 -1	
18357885062	SMP	1	1199.08	386.64	900.55	387.75	15.79	15.79	3.08	16.30	16.30	3.16	1193.74	392.76	1201.51	392.90	898.16	393.93	906.27	394.01	868.89	392.89	899.22	410.50	0	1	1	2	-1	-1	30.07	75.61	650.19	89.19	73.90	637.48	-0.11	0.15	-0.98	-0.06	0.14	-0.99	0	 -1	
18357918408	SMP	1	1199.03	386.64	900.49	387.87	15.72	15.72	3.08	16.44	16.44	3.17	1193.79	392.68	1201.67	392.74	898.12	393.94	906.25	393.99	874.61	395.36	902.14	418.52	0	1	1	2	-1	-1	30.04	75.61	650.05	89.19	73.89	637.42	-0.10	0.14	-0.99	-0.06	0.14	-0.99	0	 -1	
18357951732	SMP	1	1199.28	387.11	900.61	388.41	15.51	15.51	3.08	16.50	16.50	3.18	1193.81	393.02	1201.62	393.19	898.15	394.28	906.18	394.53	870.02	397.70	899.59	425.25	0	1	1	2	-1	-1	30.06	75.57	650.36	89.35	73.93	638.54	-0.11	0.14	-0.98	-0.07	0.13	-0.99	0	 -1	
18357985069	SMP	1	1199.36	387.66	900.55	389.17	15.94	15.94	3.09	16.44	16.44	3.18	1194.01	393.46	1201.82	393.50	898.09	395.13	906.09	395.29	871.02	405.68	898.73	426.84	0	1	1	2	-1	-1	30.03	75.53	650.66	89.47	73.86	639.31	-0.10	0.13	-0.99	-0.07	0.14	-0.99	0	 -1	
18358018386	SMP	1	1199.51	388.10	900.60	389.58	15.78	15.78	3.09	16.28	16.28	3.18	1194.20	394.13	1202.06	394.09	898.16	395.61	906.24	395.72	872.08	400.78	899.08	427.18	0	1	1	2	-1	-1	29.98	75.39	650.57	89.43	73.75	639.15	-0.10	0.14	-0.99	-0.07	0.14	-0.99	0	 -1	
18358051723	SMP	1	1199.91	388.53	900.82	389.94	15.93	15.93	3.10	16.30	16.30	3.18	1194.52	394.33	1202.37	394.39	898.36	395.93	906.37	395.98	871.14	406.06	898.16	429.53	0	1	1	2	-1	-1	29.93	75.35	650.74	89.48	73.76	639.75	-0.11	0.13	-0.99	-0.07	0.13	-0.99	0	 -1	
18358085051	SMP	1	1200.24	388.85	901.40	389.94	15.88	15.88	3.10	16.52	16.52	3.19	1194.99	394.88	1202.79	395.03	898.97	396.05	906.84	396.18	872.53	399.20	896.94	426.33	0	1	1	2	-1	-1	29.85	75.28	651.14	89.53	73.86	640.92	-0.10	0.14	-0.98	-0.07	0.14	-0.99	0	 -1	
18358118361	SMP	1	1200.64	389.23	901.65	389.82	16.11	16.11	3.11	16.17	16.17	3.18	1195.35	395.13	1203.28	395.24	899.22	395.95	907.28	395.94	873.75	401.57	897.43	426.91	0	1	1	2	-1	-1	29.75	75.20	650.91	89.36	73.81	640.22	-0.10	0.14	-0.99	-0.07	0.14	-0.99	0	 -1	
18358151702	SMP	1	1200.92	388.68	901.90	389.47	15.63	15.63	3.11	16.63	16.63	3.19	1195.51	394.90	1203.42	394.99	899.45	395.34	907.45	395.52	873.06	394.49	896.83	429.91	0	1	1	2	-1	-1	29.72	75.24	650.79	89.40	73.98	640.75	-0.10	0.15	-0.98	-0.07	0.13	-0.99	0	 -1	
18358185039	SMP	1	1200.96	388.34	902.07	388.90	15.76	15.76	3.11	16.57	16.57	3.20	1195.62	394.23	1203.41	394.27	899.55	394.83	907.49	394.86	872.73	397.71	896.03	432.90	0	1	1	2	-1	-1	29.72	75.42	651.14	89.51	74.20	641.63	-0.10	0.13	-0.99	-0.07	0.13	-0.99	0	 -1	
18358218359	SMP	1	1200.82	387.73	901.83	388.34	15.70	15.70	3.10	16.65	16.65	3.21	1195.45	393.91	1203.26	393.98	899.39	394.27	907.40	394.48	872.18	393.01	895.42	433.60	0	1	1	2	-1	-1	29.77	75.51	651.37	89.55	74.31	641.77	-0.10	0.15	-0.98	-0.07	0.14	-0.99	0	 -1	
18358251686	SMP	1	1200.45	387.84	901.58	388.37	16.14	16.14	3.12	16.52	16.52	3.22	1195.18	393.74	1203.06	393.85	899.27	394.28	907.19	394.53	873.72	397.71	895.58	434.06	0	1	1	2	-1	-1	29.81	75.52	651.17	89.70	74.41	642.64	-0.10	0.14	-0.99	-0.06	0.14	-0.99	0	 -1	
18358285022	SMP	1	1200.21	387.78	901.37	388.93	15.90	15.90	3.12	16.78	16.78	3.23	1194.93	393.86	1202.74	393.97	898.99	394.83	907.00	394.86	873.22	394.58	895.01	435.23	0	1	1	2	-1	-1	29.88	75.54	651.55	89.75	74.32	642.65	-0.10	0.14	-0.98	-0.07	0.13	-0.99	0	 -1	
18358318353	SMP	1	1199.98	388.31	901.07	389.08	16.16	16.16	3.13	16.47	16.47	3.23	1194.57	394.19	1202.42	394.27	898.63	395.24	906.71	395.26	873.51	397.31	895.59	431.47	0	1	1	2	-1	-1	29.96	75.48	651.61	89.80	74.22	642.53	-0.11	0.13	-0.99	-0.07	0.14	-0.99	0	 -1	
18358351686	SMP	1	1199.95	388.83	901.05	389.89	16.14	16.14	3.14	16.74	16.74	3.24	1194.60	394.83	1202.39	394.90	898.55	395.92	906.54	395.97	873.47	394.04	894.83	431.05	0	1	1	2	-1	-1	29.97	75.39	651.97	89.86	74.11	642.75	-0.10	0.14	-0.98	-0.07	0.14	-0.99	0	 -1	
18358385012	SMP	1	1201.27	389.57	902.62	390.63	15.99	15.99	3.14	16.69	16.69	3.24	1195.28	395.30	1203.12	395.42	899.35	396.42	907.34	396.75	856.61	398.20	854.40	431.72	0	1	1	2	-1	-1	29.82	75.27	651.83	89.70	73.98	642.74	-0.13	0.13	-0.98	-0.10	0.13	-0.99	0	 -1	
18358418348	SMP	1	1201.43	389.84	902.92	391.13	16.05	16.05	3.14	16.70	16.70	3.25	1195.40	395.79	1203.21	395.99	899.48	397.13	907.60	397.17	841.63	393.30	822.42	430.43	0	1	1	2	-1	-1	29.80	75.17	651.89	89.59	73.81	642.29	-0.13	0.14	-0.98	-0.11	0.14	-0.98	0	 -1	
18358451684	SMP	1	1201.66	390.04	903.13	391.21	16.08	16.08	3.15	16.61	16.61	3.25	1195.69	396.00	1203.43	396.21	899.89	397.17	907.95	397.30	833.80	392.91	831.44	431.03	0	1	1	2	-1	-1	29.77	75.18	652.38	89.52	73.79	642.30	-0.13	0.14	-0.98	-0.10	0.14	-0.99	0	 -1	
18358485013	SMP	1	1202.13	389.83	903.57	390.86	16.03	16.03	3.15	16.59	16.59	3.25	1196.14	395.66	1203.85	395.80	900.32	396.75	908.35	396.85	824.10	394.56	822.37	432.43	0	1	1	2	-1	-1	29.71	75.32	652.91	89.43	73.88	642.27	-0.13	0.14	-0.98	-0.10	0.13	-0.99	0	 -1	
18358518323	SMP	1	1202.77	389.61	904.20	390.11	16.26	16.26	3.16	16.63	16.63	3.25	1196.62	395.17	1204.45	395.32	901.02	396.05	908.96	396.18	811.67	402.05	819.78	431.01	0	1	1	2	-1	-1	29.59	75.40	652.76	89.34	74.05	642.57	-0.14	0.12	-0.98	-0.10	0.14	-0.99	0	 -1	
18358551649	SMP	1	1203.28	389.25	904.88	389.76	16.27	16.27	3.17	16.68	16.68	3.25	1197.32	394.99	1205.21	395.18	901.55	395.48	909.60	395.73	818.38	400.39	809.58	432.26	0	1	1	2	-1	-1	29.43	75.41	652.52	89.19	74.13	642.39	-0.13	0.13	-0.98	-0.10	0.13	-0.99	0	 -1	
18358584993	SMP	1	1203.86	389.16	905.37	389.59	15.92	15.92	3.16	16.65	16.65	3.25	1197.73	395.00	1205.49	395.24	902.07	395.40	910.25	395.64	804.92	400.44	811.29	433.04	0	1	1	2	-1	-1	29.37	75.45	652.94	88.96	74.06	641.58	-0.14	0.14	-0.98	-0.10	0.13	-0.99	0	 -1	
18358618314	SMP	1	1204.21	389.32	905.55	389.99	15.66	15.66	3.15	16.69	16.69	3.25	1198.06	395.21	1205.74	395.39	902.25	395.80	910.34	395.86	799.27	399.26	807.75	435.56	0	1	1	2	-1	-1	29.34	75.49	653.60	88.90	73.96	641.31	-0.14	0.14	-0.98	-0.10	0.13	-0.99	0	 -1	
18358651650	SMP	1	1203.97	389.92	905.31	390.22	16.02	16.02	3.15	16.45	16.45	3.25	1197.90	395.66	1205.61	395.92	902.10	396.14	910.08	396.36	798.57	401.72	807.50	433.25	0	1	1	2	-1	-1	29.39	75.44	654.05	88.98	73.92	641.65	-0.14	0.13	-0.98	-0.10	0.14	-0.99	0	 -1	
18358684976	SMP	1	1203.45	390.50	904.74	390.89	16.19	16.19	3.16	16.65	16.65	3.25	1197.41	396.07	1205.39	396.30	901.59	396.65	909.56	396.85	799.48	405.74	807.38	436.92	0	1	1	2	-1	-1	29.42	75.25	653.06	89.11	73.83	641.78	-0.13	0.13	-0.98	-0.10	0.13	-0.99	0	 -1	
18358718313	SMP	1	1202.92	390.48	904.09	391.01	16.05	16.05	3.16	16.56	16.56	3.25	1196.73	396.17	1204.47	396.32	901.01	397.01	909.02	397.07	793.90	406.63	807.56	436.30	0	1	1	2	-1	-1	29.62	75.32	653.83	89.21	73.76	641.70	-0.14	0.13	-0.98	-0.09	0.14	-0.99	0	 -1	
18358751637	SMP	1	1202.14	390.29	903.43	391.02	16.12	16.12	3.17	16.78	16.78	3.25	1196.08	396.15	1203.97	396.27	900.23	397.01	908.34	396.99	794.67	403.91	808.66	436.49	0	1	1	2	-1	-1	29.71	75.25	653.18	89.30	73.72	641.25	-0.13	0.14	-0.98	-0.10	0.13	-0.99	0	 -1	
18358785047	SMP	1	1199.94	389.70	901.41	390.70	16.29	16.29	3.17	16.85	16.85	3.26	1194.64	395.48	1202.46	395.53	898.96	396.58	907.03	396.73	823.03	406.79	842.37	437.72	0	1	1	2	-1	-1	30.02	75.42	653.33	89.53	73.77	641.06	-0.10	0.13	-0.99	-0.07	0.13	-0.99	0	 -1	
18358818297	SMP	1	1199.00	388.75	900.38	389.92	16.20	16.20	3.18	16.70	16.70	3.26	1193.83	395.01	1201.64	395.07	898.19	396.06	906.14	396.07	853.07	398.84	885.07	435.98	0	1	1	2	-1	-1	30.19	75.51	653.31	89.76	73.94	641.49	-0.10	0.15	-0.98	-0.06	0.14	-0.99	0	 -1	
18358851644	SMP	1	1198.50	388.31	899.97	389.58	16.46	16.46	3.19	16.93	16.93	3.27	1193.46	394.21	1201.34	394.26	897.59	395.46	905.58	395.67	879.20	403.82	877.49	436.50	0	1	1	2	-1	-1	30.25	75.64	652.96	89.90	74.06	641.66	-0.09	0.14	-0.99	-0.07	0.13	-0.99	0	 -1	
18358884969	SMP	1	1198.10	387.88	899.50	389.50	16.12	16.12	3.19	16.86	16.86	3.27	1192.91	394.03	1200.70	394.07	897.27	395.34	905.19	395.61	871.64	395.73	893.69	436.98	0	1	1	2	-1	-1	30.38	75.70	653.15	90.04	74.13	642.12	-0.10	0.15	-0.98	-0.06	0.13	-0.99	0	 -1	
18358918337	SMP	1	1197.72	388.14	899.16	389.81	16.41	16.41	3.20	16.97	16.97	3.28	1192.63	394.17	1200.41	394.24	896.89	395.79	904.83	395.83	882.93	395.06	896.04	435.52	0	1	1	2	-1	-1	30.44	75.68	653.23	90.16	74.10	642.42	-0.10	0.14	-0.99	-0.06	0.14	-0.99	0	 -1	
18358951617	SMP	1	1197.75	388.29	898.93	390.48	16.41	16.41	3.21	17.19	17.19	3.30	1192.59	394.22	1200.38	394.26	896.55	396.29	904.70	396.41	882.68	396.48	898.42	436.90	0	1	1	2	-1	-1	30.45	75.67	653.26	90.10	73.90	641.69	-0.10	0.14	-0.99	-0.06	0.13	-0.99	0	 -1	
18358984946	SMP	1	1197.72	388.64	898.88	390.70	16.48	16.48	3.21	17.01	17.01	3.30	1192.55	394.40	1200.33	394.46	896.64	396.70	904.55	396.78	883.82	400.40	901.62	434.21	0	1	1	2	-1	-1	30.46	75.63	653.25	90.24	73.93	642.65	-0.10	0.13	-0.99	-0.06	0.14	-0.99	0	 -1	
18359018270	SMP	1	1197.86	389.00	899.28	391.14	15.96	15.96	3.20	16.93	16.93	3.31	1192.70	395.16	1200.43	395.24	896.95	397.14	904.83	397.22	885.58	390.76	899.63	433.64	0	1	1	2	-1	-1	30.44	75.50	653.48	90.27	73.91	643.23	-0.10	0.15	-0.98	-0.07	0.14	-0.99	0	 -1	
18359051604	SMP	1	1198.35	389.79	899.57	391.55	16.20	16.20	3.20	16.98	16.98	3.31	1193.14	395.81	1200.98	395.89	897.32	397.41	905.25	397.69	887.56	390.57	904.07	432.42	0	1	1	2	-1	-1	30.33	75.33	653.23	90.20	73.85	643.34	-0.10	0.14	-0.98	-0.06	0.14	-0.99	0	 -1	
18359084935	SMP	1	1198.73	390.44	900.14	392.05	16.42	16.42	3.21	17.14	17.14	3.32	1193.58	396.26	1201.40	396.32	897.83	397.86	905.74	397.90	889.12	393.05	904.46	434.69	0	1	1	2	-1	-1	30.25	75.26	653.34	90.16	73.83	643.78	-0.10	0.13	-0.99	-0.07	0.13	-0.99	0	 -1	
18359118269	SMP	1	1199.10	390.55	900.49	391.76	16.22	16.22	3.21	16.72	16.72	3.31	1193.87	396.37	1201.70	396.46	898.11	397.68	906.23	397.77	889.54	393.75	906.07	434.13	0	1	1	2	-1	-1	30.18	75.21	653.15	89.97	73.77	643.03	-0.10	0.13	-0.99	-0.06	0.13	-0.99	0	 -1	
18359151662	SMP	1	1199.45	390.08	900.68	391.20	16.32	16.32	3.21	16.69	16.69	3.30	1194.22	396.05	1202.08	396.11	898.32	397.17	906.40	397.29	890.21	390.75	906.81	432.68	0	1	1	2	-1	-1	30.08	75.24	652.80	89.93	73.87	642.99	-0.10	0.14	-0.99	-0.06	0.14	-0.99	0	 -1	
18359185001	SMP	1	1199.41	389.36	900.69	390.45	16.24	16.24	3.21	16.93	16.93	3.31	1194.24	395.24	1202.14	395.28	898.32	396.28	906.30	396.56	890.73	394.74	905.12	433.97	0	1	1	2	-1	-1	30.05	75.35	652.35	89.98	74.07	643.26	-0.10	0.13	-0.99	-0.07	0.13	-0.99	0	 -1	
18359218305	SMP	1	1201.13	388.43	902.49	389.79	15.97	15.97	3.20	16.79	16.79	3.30	1194.84	394.18	1202.59	394.39	899.13	395.62	907.32	395.79	801.58	395.71	847.43	434.44	0	1	1	2	-1	-1	29.97	75.62	652.87	89.61	74.06	641.97	-0.15	0.13	-0.98	-0.10	0.13	-0.99	0	 -1	
18359251597	SMP	1	1200.90	387.52	902.29	389.10	15.91	15.91	3.19	16.68	16.68	3.30	1194.65	393.46	1202.49	393.59	898.80	395.14	906.89	395.27	800.05	395.80	806.42	431.92	0	1	1	2	-1	-1	29.99	75.74	652.61	89.69	74.17	641.96	-0.14	0.14	-0.98	-0.11	0.14	-0.98	0	 -1	
18359284935	SMP	1	1200.86	386.77	901.67	388.51	16.03	16.03	3.18	16.82	16.82	3.29	1194.47	392.73	1202.40	393.18	898.40	394.43	906.49	394.72	784.78	392.85	822.77	431.06	0	1	1	2	-1	-1	30.00	75.82	652.22	89.74	74.27	641.73	-0.15	0.15	-0.98	-0.10	0.14	-0.99	0	 -1	
18359318238	SMP	1	1200.59	386.50	901.46	388.25	15.96	15.96	3.17	16.59	16.59	3.29	1194.29	392.28	1202.26	392.45	898.12	394.16	906.11	394.35	787.40	397.03	806.76	429.81	0	1	1	2	-1	-1	30.00	75.87	651.60	89.85	74.37	642.06	-0.14	0.13	-0.98	-0.11	0.13	-0.99	0	 -1	
18359351577	SMP	1	1200.34	386.46	901.10	388.46	15.90	15.90	3.17	16.78	16.78	3.28	1194.07	392.36	1201.96	392.54	897.64	394.32	905.87	394.48	784.41	394.59	802.88	431.28	0	1	1	2	-1	-1	30.05	75.83	651.42	89.71	74.17	640.55	-0.14	0.14	-0.98	-0.11	0.13	-0.99	0	 -1	
18359384903	SMP	1	1199.99	387.07	900.55	389.02	15.69	15.69	3.15	16.79	16.79	3.28	1193.67	392.98	1201.52	393.23	897.26	394.99	905.38	394.96	779.81	395.66	806.86	432.50	0	1	1	2	-1	-1	30.14	75.70	651.46	89.79	74.04	640.45	-0.14	0.14	-0.98	-0.10	0.13	-0.99	0	 -1	
18359418251	SMP	1	1199.72	387.77	900.34	389.71	15.86	15.86	3.15	16.52	16.52	3.27	1193.45	393.75	1201.32	393.99	896.86	395.56	905.07	395.74	780.14	395.05	799.75	433.62	0	1	1	2	-1	-1	30.17	75.51	651.18	89.72	73.79	639.46	-0.14	0.14	-0.98	-0.11	0.13	-0.99	0	 -1	
18359451567	SMP	1	1199.35	388.28	899.87	390.12	16.00	16.00	3.15	16.79	16.79	3.27	1193.13	394.08	1201.14	394.24	896.40	396.03	904.66	396.05	783.21	396.74	798.82	434.08	0	1	1	2	-1	-1	30.18	75.34	650.28	89.65	73.58	638.37	-0.14	0.13	-0.98	-0.11	0.13	-0.99	0	 -1	
18359484901	SMP	1	1199.12	387.39	899.73	389.18	15.65	15.65	3.13	16.52	16.52	3.26	1192.82	393.70	1200.62	393.96	896.25	395.30	904.41	395.62	778.84	386.36	797.02	429.60	0	1	1	2	-1	-1	30.29	75.47	650.76	89.71	73.71	638.46	-0.14	0.16	-0.98	-0.11	0.15	-0.98	0	 -1	
18359518230	SMP	1	1198.64	385.60	899.63	387.20	15.81	15.81	3.13	16.53	16.53	3.25	1192.52	392.54	1200.33	392.70	896.37	394.13	904.46	394.17	781.30	335.13	800.31	378.64	0	1	1	2	-1	-1	30.35	75.72	650.83	89.69	73.97	638.45	-0.14	0.18	-0.97	-0.10	0.17	-0.98	0	 -1	
18359551557	SMP	1	1198.61	385.16	899.58	386.72	15.65	15.65	3.12	16.50	16.50	3.24	1192.60	391.95	1200.38	392.15	896.35	393.63	904.30	393.70	783.01	332.95	799.76	359.54	0	1	1	2	-1	-1	30.35	75.87	651.06	89.80	74.14	639.07	-0.13	0.18	-0.98	-0.10	0.17	-0.98	0	 -1	
18359584892	SMP	1	1198.51	385.21	899.51	386.82	15.74	15.74	3.12	16.52	16.52	3.24	1192.58	391.96	1200.36	392.17	896.28	393.80	904.29	393.75	787.67	328.73	801.43	349.40	0	1	1	2	-1	-1	30.36	75.90	651.34	89.79	74.11	639.00	-0.13	0.17	-0.98	-0.10	0.17	-0.98	0	 -1	
18359618226	SMP	1	1198.28	385.40	899.32	387.48	15.80	15.80	3.11	16.74	16.74	3.24	1192.35	392.35	1200.10	392.47	896.14	394.22	904.13	394.40	790.75	310.42	804.61	353.62	0	1	1	2	-1	-1	30.43	75.88	651.79	89.86	74.04	639.27	-0.13	0.18	-0.97	-0.10	0.17	-0.98	0	 -1	
18359651577	SMP	1	1198.00	386.34	899.06	388.59	15.91	15.91	3.12	16.69	16.69	3.24	1191.97	393.08	1199.61	393.25	895.71	395.31	903.82	395.40	791.09	314.07	803.94	354.94	0	1	1	2	-1	-1	30.57	75.85	652.87	89.89	73.79	638.94	-0.14	0.17	-0.98	-0.10	0.17	-0.98	0	 -1	
18359684969	SMP	1	1197.46	387.50	898.47	389.79	15.89	15.89	3.12	16.57	16.57	3.24	1191.50	394.29	1199.32	394.35	895.30	396.76	903.28	396.76	795.22	312.16	806.99	340.14	0	1	1	2	-1	-1	30.64	75.57	652.56	90.09	73.58	639.64	-0.13	0.17	-0.98	-0.10	0.17	-0.98	0	 -1	
18359718194	SMP	1	1196.81	388.21	898.00	390.98	15.76	15.76	3.12	16.50	16.50	3.24	1190.93	395.14	1198.58	395.28	894.75	397.79	902.78	397.90	797.82	302.09	808.22	341.46	0	1	1	2	-1	-1	30.84	75.54	653.86	90.19	73.36	639.66	-0.13	0.18	-0.97	-0.10	0.17	-0.98	0	 -1	
18359751527	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
18359784866	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
18359818193	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
18359851518	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
18359884852	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
